,SeniorCitizen,tenure,MonthlyCharges,gender,Partner,Dependents,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,TotalCharges,churn
16,-0.5221183860663797,0.34795684739903826,0.509495798076738,-1.0122274057333451,1.0082065954421153,1.0572749782090027,0.08008401707662577,-1.078781824401482,0.4326411350847822,-0.5371284983637776,0.15726974641236996,0.8035652698729805,0.38401255065118867,0.39832300751158267,-0.7496416972683582,0.6657609211848063,0.33979273276435634,0.06462400014818308,-0.10808789595980173,0.0
17,0.06948864764824159,-0.41827923661595606,-0.11875884079092722,-0.39309404679879917,-0.3220666384497438,-0.06770196794486288,-0.09167265568544584,0.07436832616858736,-0.07368768130957129,-0.1436153882423597,-0.21723560180978976,-0.07062787410505281,-0.31300041596588035,-0.5119603316618068,-0.08698571548932538,0.18410464936621174,-0.13464805381498293,0.0575561003160691,-0.23141602215735227,0.0
18,-0.45293542017601623,-1.4731408558732082,0.41316760540924397,-0.8087345513088607,0.4488432050501634,1.8024875798248499,-2.897681541561514,0.43124164511673563,-1.3929865598995634,0.4503534946871531,-0.05686371624101577,-0.8587320258842583,-1.4705299166299508,-2.5299565507477584,-0.22781426048139092,2.0107613556883104,-0.30579177669732954,0.21367806662880354,-1.6633366823489129,1.0
19,0.10518248676683065,-0.08826453225799936,-0.20279618134982488,-0.7323373687384924,-0.07773660445566558,0.04749836306944996,0.46485780960227213,-0.8521251084078376,0.34394592195536705,-0.10087988492450119,-0.12182676008080415,0.19322107457950377,-0.023648419848346623,-0.21078780309616657,0.29242442942763097,0.3126595866518772,-0.1950724395558646,-0.2307425492831152,0.37145607393767294,0.0
20,0.05297491903481657,-1.4990274447099574,-0.09618697395192416,-1.1487937877435679,-1.1485569368550521,-0.09175814557820934,0.36024239976044214,0.28257669218677606,0.30373050556338876,-0.8974282427828103,-0.9341707058357313,-0.0633617780452749,-0.5382789935669571,-1.5716306265726028,0.05209850879849767,1.0401831513827786,-0.33230819702836045,-0.3426559070443608,-0.40463560119608966,1.0
21,-0.11983639197496834,-0.8758237054704812,-0.06962381200170202,-0.8367731945337478,-0.5158487578978715,0.0857941393369742,-0.412822278271804,0.3546747631494121,-0.2702750826731861,-0.5060369485907191,-0.5285354925628316,0.06855965407188783,-0.614580194028427,-0.909707872270898,-0.38115424690089156,0.6105807975624332,0.11688362575802602,0.10812709219754015,-0.5579142069367508,0.0
22,-0.5997751771108462,-0.004641662788270232,0.23668186590071247,-0.8250187314580146,0.537098285948302,0.8599811340088898,-0.45119306925959674,-0.5508057279863751,-0.14716564848584435,-0.37103787413425693,0.08595376363504503,0.40701704013722956,-0.11076081756049784,-0.15301902253012312,-0.24572962159533013,0.721621404243802,0.2913998357238709,0.03170441985807314,-0.08669434196140949,0.0
23,0.01674246812807583,-0.6435338666571058,0.07747740873283165,-0.7654751990209655,-0.1282380955256565,0.33707795970656795,-0.717598287610584,0.47503538475873386,-0.3532848068775509,-0.35972689850671613,-0.3672633034051307,0.007693117169235604,-0.6010295116326824,-0.8508179252805338,-0.7411284705367353,0.6456777481881808,0.10559641316953894,0.3121742529653727,-0.8028490817058853,0.0
24,-0.27872650546793587,-0.4960434212026777,0.006764562160641408,-0.8192178648688105,-0.22979713894722348,0.20332623474007633,0.11278553978218492,-0.2914050939169585,0.12137274927785908,-0.5474030074622963,-0.39163772660354146,0.33281204168789813,-0.16379718420677805,-0.3900752039104944,-0.07509576073514765,0.603614505203825,0.18271947672285807,-0.19513555739995106,-0.028016684975656653,1.0
25,0.3520745008093373,-0.45095775205819794,0.0939366047936489,-0.18893534386426986,0.30792948350510807,0.7022403274543365,-1.1946314908238784,0.12170814729692622,-0.4791837885573245,0.6164892448121642,0.16118907916582645,-0.7457369326569465,-0.6413868561639575,-1.2820010147145269,-0.06897664546574228,0.7087040910109844,-0.6483299985675993,0.19579530723247698,-0.7804859519888111,0.0
26,0.43013779129331275,-0.6675114302518723,-0.22945686716378294,-0.5646906852221808,-0.5949216020868998,-0.2005884656978701,0.151733251329018,0.0473490901806226,0.12985821330464725,-0.0917567699279125,-0.3133369462398146,-0.31274987585400715,-0.42300992422331557,-0.9986414020173044,0.05066084852922492,0.2870331101711428,-0.577914313727055,0.024063988679682496,-0.28459222890718383,0.0
27,-0.10548258579590325,-0.529504711247776,0.060705695759839716,-0.5148130125710811,-0.36690908903933456,0.0344654155047618,0.4518941195385811,-0.21282921288709064,0.3828442352809908,-0.4639617406655658,-0.2686852872518604,0.07427418971987994,0.0005529247299143752,-0.4942509533668482,0.014326194128647982,0.32332232475333333,-0.26887279125922386,-0.16212652813995257,-0.11636366888934868,1.0
28,0.03465333513649431,-0.4698480622340099,-0.0980223534026251,-0.32911349480278,-0.47472180238396217,-0.16771082043006408,0.3887191255072024,-0.11405733674179003,0.24952195836887703,-0.26149974328565295,-0.2611907403839451,-0.05969448086774114,-0.08377004702154636,-0.47389564755360497,0.20930932260376733,0.17797782949410956,-0.2828641942811508,-0.18928372047791528,0.013545982100622762,0.0
29,-0.2823538305548549,-1.0770229770311979,-0.011781383413723902,-0.9348691294370537,-0.3533902216541512,0.3659263788529078,-1.087561926239812,0.3694581839075912,-0.6443362417142992,-0.33639479377129083,-0.5111781836835001,0.037666397816688346,-0.9047439396610598,-1.130653713972212,-0.5719474355717361,0.7958175441878835,0.2587064876042607,0.256410658107605,-0.9326423677474588,1.0
30,-0.21563969506710604,-0.7344427008972727,0.12171229037828957,-0.051948915528407844,-0.04437591649624539,0.495720872430772,-0.5459589762596154,-0.41970169311090505,-0.11684789539285129,0.34859033253507354,-0.020081097612118855,-0.4431672143681653,-0.2763569559239296,-0.9409957127931251,0.546604845347139,0.6187276174854015,-0.4616657455583828,-0.3464746252378935,-0.32307739344983094,1.0
31,-0.1678624268469749,-0.6070946812905573,0.08150563893395218,-0.060484514698130674,-0.13034531536571198,0.2742470071463854,-0.24088064962333122,-0.3515390445055759,0.016156830100085187,0.17371493394764073,-0.10325035886266722,-0.26773892437714486,-0.14870047626650545,-0.6495669439952664,0.40884628177423454,0.43224538492548026,-0.3166835850191091,-0.32685162077878,-0.20417825506777035,1.0
32,0.08150770302334959,-0.1118205408085545,-0.17321126752551835,-0.1565757587290667,-0.1858009231620741,-0.17261678671686537,0.04409040720890127,-0.1684577002397871,-0.028905761048831073,0.0827181759969574,0.0229723001805256,-0.08470032506527275,-0.16281742506642496,-0.1837016848390855,0.0516065386843267,-0.182518040275307,-0.22398224358157082,0.11169870058933627,-0.05073745742488812,0.0
33,-0.02963653448273413,-0.19467288417924322,0.08283313132440043,-0.3968789806245061,-0.07247146014519128,0.12701064660811548,0.46852347948976025,-0.40319827401519104,0.4284008935966708,-0.29154622623545,-0.11603430278356462,0.1019179051541345,0.15139953278591586,-0.216142090403301,0.05147140094775138,0.2735275933140708,-0.23691800644167188,-0.1948151937040144,0.06015446290122898,0.0
34,-0.7225973823598921,0.49095608651086237,0.4275909943116885,-1.0724243703511596,1.1419800627386905,1.3982958414948434,-0.19656653805345578,-1.1496064092423866,0.1694147166422313,-0.4907169955458803,0.2336943817765676,0.688576198167378,0.28053101799151947,0.19265803102208184,-0.06785706826657062,1.208557360661075,0.43517318110399117,-0.292908945733115,0.4333558225115226,0.0
35,-0.03166682903351047,-0.9554302662735874,-0.141644250490082,-0.6669145455713844,-0.8987590761809505,-0.24611652024074082,0.6025156370217049,-0.0731766799407631,0.3784136558961773,-0.589091066401792,-0.5734288994164063,-0.023956993571708714,-0.20694169076793928,-0.8964937401744504,0.3328182827550945,0.47713229680599945,-0.33587232912631954,-0.36070266251274685,-0.011890831355416914,0.0
36,-0.6400044332772824,-0.3511391056626353,0.22060603480880572,-0.3332900587206174,0.48711023966035594,1.2485099202438394,-1.3494782744377836,-0.18594328347499978,-0.7160452796557488,0.22076984989921564,0.35106836281283704,-0.47937777249591257,-0.5427871565559612,-1.1698840507572166,0.6197844992433065,1.1670035488448778,-0.27997610255271166,-0.16173710699229402,-0.19018722706749097,0.0
37,-0.08846862835526334,0.2607962794043036,0.17622466097774084,-0.4084286824314317,0.45428943271388994,0.4299999304154565,0.31329545009377463,-0.6700354085936648,0.39285533165333697,-0.19187276309384613,0.01973582696007625,0.3187527481128377,0.3227842228508588,0.23090326342416845,-0.04015206461048535,0.4132951151686081,0.07710193039045427,-0.25542550715418655,0.27836051731898365,0.0
38,0.04692678853656879,-0.735149882497059,0.13148494043800793,-0.19315576380130828,-0.16384294808991914,0.3284436664708352,-0.2506939558798503,-0.15415899529796634,0.09174531041188856,0.09240140506985027,-0.2365236154461889,-0.3417842240401306,-0.20744077254004678,-0.9026162564967137,0.21963159380269992,0.6542859335995316,-0.40266298854066146,-0.3151912416700835,-0.376768478419323,1.0
39,-0.5860525393466299,-0.06627133427421103,0.143700841215884,-0.5790181531677815,0.4419171784132605,0.8600062637611205,-0.6260614355933383,-0.47336087776032426,-0.31318163252821707,-0.14135025630265327,0.1166395405767,0.1297686189545364,-0.20571507816422496,-0.3743833932001041,0.25502612069415104,0.848068310540216,0.1780890634032322,-0.18918035008699474,0.1149414992589721,0.0
40,-0.1368194181306557,-1.2005065947412363,-0.009723452192067862,-1.3957399001591104,-0.34879317080850936,0.4854862573800538,-1.5865039367449465,0.9712902814568325,-0.980295749026636,-0.6124705917009797,-0.7137605471614706,0.12623829927622832,-1.2990270033293976,-1.4333596303333944,-1.2867681791853411,1.0750250985293104,0.5160109068913473,0.6446650028377152,-1.3989676690596853,0.0
41,0.10707694436031373,-1.2360362681831676,0.08817933093657868,-1.4526897117027824,-0.21609041559350242,0.6659336603713422,-1.7902440596983589,1.2109029231015414,-0.993099134675482,-0.577789245863114,-0.7567037433542813,-0.016581211709868923,-1.3758966629053961,-1.691153395280283,-1.5303964235146772,1.332346290794577,0.4184324218759946,0.7083213561502278,-1.6400459152674454,0.0
42,-0.14113022408400583,0.7456350898786097,0.24923346952294587,-0.6943064168592928,0.9894004946445085,0.7982349482628622,0.40275401835839075,-1.299012628494968,0.5356748850124593,-0.09031125897668113,0.4714448830652786,0.44839032388577377,0.47239357075934996,0.43346053008045804,-0.1486466608013991,0.32157226886727724,-0.15298760128268726,0.000984413152118467,0.37835593529976336,0.0
43,-0.2272863303158394,-0.2611827679594402,0.07358248582147589,-0.8415892107780268,0.013283102815856797,0.3629823525124105,0.32103436545898073,-0.5666696570208538,0.337028481611288,-0.5423901916439385,-0.3726990121679139,0.4312514873401049,0.06763721587739828,-0.18670988961789464,0.05852889760970435,0.8018449983062865,0.23567888246767382,-0.42479354535085073,0.2646130085141934,1.0
44,-0.15269954449746292,-0.18734912404254558,0.13766215224144485,-0.4172650691164384,0.19543279782720557,0.46360838437274576,0.15960601842053995,-0.6999547052537805,0.3213594824133415,-0.1081367332790175,-0.13516690539951265,0.12359635756367228,0.14448409564088924,-0.23352853755396535,0.3195107144507404,0.6917163553326195,-0.054044070370460245,-0.48839360052541664,0.22574358822051926,1.0
45,0.023695717402914686,0.14552801122783734,-0.26867552046419313,-0.5098460051970726,0.12273389896586949,0.1286675775479611,-0.03450971148392769,-0.7518088481710761,-0.070576842888988,0.22232126633356789,0.20895059258077692,0.013583434808841159,-0.20718682468375435,-0.17760489458776835,0.3256773092170371,0.05985771769861649,-0.24039144350642044,0.04766575389022748,0.2898686589805773,0.0
46,-0.23704447990446084,0.4846130336441929,0.27640227194851474,-0.4927537634709262,0.7413483464736661,0.698080257538285,0.21167512890113482,-0.7528359179828611,0.3537625295204023,-0.265773279524694,0.14324293371357924,0.43163455457833577,0.39799087551174805,0.36963085698067627,-0.09842332561800318,0.5566435455164113,0.19920828104531346,-0.2390350966921359,0.3655895114055524,0.0
47,-0.042171382542073955,-0.3552302477448446,0.005444091018708984,-0.2548774204992072,-0.22352693063468004,0.04185268491328837,0.2276602021450592,-0.20834207531708523,0.21584002261975094,-0.18304105253784245,-0.21347930168330626,-0.01663579756108952,-0.0039296815461252865,-0.34469221136838246,0.20696842734810805,0.3195326795345197,-0.1519784788060367,-0.2773469643464513,0.0439340903960577,1.0
48,0.10190410141798795,-0.8047491613429092,-0.2715354581013172,-0.47414650333572056,-0.7521668274785439,-0.28697823883089524,0.3411542953666375,-0.3316604959617764,0.19738893431377513,-0.0800738081319645,-0.3008518587570179,-0.22691327244833326,-0.32514406306255833,-0.8784513824145126,0.46777292614261795,0.16858898370009145,-0.5530634688689957,-0.19288407851483177,-0.058441083246956516,1.0
49,-0.16923309547259538,-1.0063147333295233,-0.04934960896697007,-0.7484757873647047,-0.576338044392587,0.10437230432277184,-0.2885030392119472,0.13182468853475426,-0.14145419196577064,-0.4182747177776947,-0.5240377597403755,-0.013287261687948637,-0.5376260330412389,-1.0037091303681223,-0.09812195548465057,0.6597777606145458,-0.035894329671928175,-0.07935004462958826,-0.4783450895802645,1.0
50,0.43413166915664203,-0.758988188573813,-0.02579254999742609,-0.5758378752215583,-0.5166448066612156,0.011971385308980013,0.17732635301435107,0.25820928965470896,0.26945293029741285,-0.303033034119893,-0.46414335691377956,-0.3038728235727718,-0.3038887378741868,-1.1060797720953526,-0.06277542236359687,0.6636252521279625,-0.5094629936225906,-0.15091905636433767,-0.355349302310328,0.0
51,-0.2955548198290271,-1.1520429731217134,0.20122288398170535,-0.6420422820181584,0.056646062386017174,0.9240678642395588,-1.6560625769954385,0.17766587811487727,-0.7785356287845685,0.16871114127089443,-0.2484346721931788,-0.39084643238636996,-0.9447539981880392,-1.550516717722652,-0.2557834473473077,1.1817110010177168,-0.08804922584766163,0.09882963520256817,-1.1232883366949389,1.0
52,-0.2771384602899993,-0.6320377939303219,0.05137331684021349,-0.7160862679263812,0.010667674988021791,0.5628950770197347,-1.171448874263884,0.3528903368914041,-0.6967970409858576,-0.18196546501008254,-0.22022601918292206,-0.042939588171981125,-0.7583435374280562,-0.9101448476176451,-0.4667798869327792,0.7599369551523756,0.2174498351633241,0.2763225925985987,-0.7273062695370163,0.0
53,-0.16763103483089342,-0.1253603215478289,-0.017519769244929668,-0.06221783793927232,0.08911441372973283,0.30411050102430426,-0.4229710617294318,-0.16738766318965215,-0.25448314274214096,0.19820856691883593,0.17591916043055897,-0.25551813675338153,-0.2228559524864266,-0.43077108449459206,0.3145011320400143,0.2274621027630935,-0.24182515005546054,-0.03133516739465317,-0.04648395028763129,0.0
54,0.20920618309563124,-0.6537679554578679,-0.41520487218451196,-0.5327280844423169,-0.8210365792859347,-0.48696334870260394,0.4210838642747128,-0.2863148649515743,0.1427247533465515,-0.0725121655014085,-0.24593312697307393,-0.19151729150625874,-0.38874159321918683,-0.765335014150644,0.383540686184854,-0.08471293676411229,-0.5595283788713582,-0.009694651616127264,-0.0007328811343585324,0.0
55,-0.21997148266293792,-0.35835957946148006,-0.0001715292333418321,-0.3009276047201304,0.07617139044604185,0.4603503302908324,-0.2836585540355078,-0.6700239175020695,-0.04732259299629116,0.22749755566948554,0.07868261184219415,-0.20813144199873018,-0.1889283078965644,-0.6273766503369591,0.5762373943894721,0.5329970982561957,-0.34572148740789954,-0.2968082893087999,0.04949946915104438,1.0
56,0.10226614765059969,-0.017429180717365548,-0.21517308556162487,-0.3289617350058676,-0.09022040890354635,-0.10438946456529279,0.10850718188339337,-0.42916233236727225,0.025668884392311624,0.10996303503537783,0.06569674722972253,-0.009771131765408237,-0.15120771539362746,-0.14852223168455186,0.10458330803343514,-0.12407930884318732,-0.2382793841408757,0.09565044164472365,0.07264733554264616,0.0
57,-0.27258858479474124,-0.41768482493957537,0.11269732469304924,-0.3396595793621432,0.08446223283894705,0.449185924721494,-0.25375472484720807,-0.49518438438875806,0.012685190436118519,-0.0009005989578487854,-0.12679445103213113,0.005805547068384546,-0.10476386633548722,-0.4372188785474751,0.2497585577824893,0.611304377938598,-0.036605867035197207,-0.32685836198577106,-0.07191061119671809,1.0
58,-0.12075965824705262,-0.14755959942199826,0.009599602973150583,-0.8133424478014242,0.055132277132045784,0.3085855593074983,0.3932682887188845,-0.7184692796944048,0.37715809527006294,-0.398017009404245,-0.27033880301949526,0.38101322917708685,0.08601221584642202,-0.14276144101248156,0.12871462636139702,0.6691248487163286,0.10684734260696176,-0.3819789484323759,0.3327191312746283,0.0
59,-0.8371301979403564,-0.175466806543003,0.25963676864793933,-0.040187299564957535,0.5709967085620932,1.3044464613058233,-1.1466568699099005,-0.4733440025172565,-0.6051206207801414,0.36212504204693613,0.6584556188464827,-0.6088571211261485,-0.33035315916912134,-1.0584874764166188,1.066401960338824,0.9647122446594131,-0.5509128087746082,-0.2636155504353442,0.06643702576975499,0.0
60,-0.2378281262001307,-0.40229632652330893,0.03016445915677282,-0.6630081356242005,-0.16866031945476703,0.17849261371046338,0.10061801825952774,-0.24870902815604898,0.11857334417627242,-0.4517074318475321,-0.2866639968936967,0.26206819972456935,-0.11908913377751312,-0.3206960147330053,-0.11309526485567857,0.4490411529121966,0.10204516601647454,-0.11693744536843964,-0.07905400711687366,0.0
61,-0.05722221525521966,-0.18473122001461154,-0.10824746680624786,-0.08431366463475108,-0.00918580401798009,0.17347211210427457,-0.4450782636787554,-0.17373630611568025,-0.2942790521461733,0.2970334224605051,0.17612606441323841,-0.312408384660399,-0.32494768265721735,-0.5040606163077065,0.27687323701603966,0.09000022131884737,-0.33136324286028696,0.07352533283124686,-0.13347720454407297,0.0
62,-0.44818499861012945,0.15892965819807717,0.17986764651985293,-0.628856159936759,0.5448251278728833,0.7581057917907792,-0.24993514887742957,-0.5941388042315838,-0.03242508931348827,-0.2617743450722048,0.06700465719417387,0.34638239672770876,0.035633297122496646,-0.006793775927528287,0.031078833900149337,0.7316190647814037,0.2842752158720482,-0.1988599475206337,0.22689430994971505,0.0
63,-0.05765178806304438,0.05227601666257779,0.15953670411547638,-0.09566304456431511,0.1725746606505995,0.16608756197638377,0.1863790455733522,-0.23413943786612615,0.24049719478558246,-0.10279397341236458,0.11652340914176969,0.0423304926016603,0.17357983071751426,0.02511880621812511,-0.1908004005528418,-0.03135866324949043,-0.19912536188981575,0.06160376698654216,-0.13402100397327912,0.0
64,-0.06627829420749712,-1.1613397213533994,-0.04380831503028286,-1.145286524165515,-0.5889332701029124,0.22109327094121087,-0.7242479792685742,0.6088388108913738,-0.4245231794856114,-0.6409425686362589,-0.7052175014064178,0.04938796708696326,-0.8828473085782931,-1.3034274352909785,-0.6673895289552564,0.9242079903105667,0.16503848302505858,0.2248096355673447,-0.884709241392771,0.0
65,0.09204958513033398,-0.07470311031868433,-0.2614497801330482,-0.23920247935707534,-0.17650623865968584,-0.1681681670739708,-0.022122006660765706,-0.30169961618161617,-0.10758381051450186,0.18655610620211463,0.119013069948233,-0.12619726401088438,-0.2590380119283361,-0.25410421724754656,0.13992765486605224,-0.23651008519559727,-0.3169199883910974,0.18959849693969988,-0.01383689368794645,0.0
66,-0.9670117966055511,-0.682290529905669,0.38884627682471823,-0.2663099333925833,0.8188583720297045,2.1985266461983013,-2.533184716797099,-0.1643869364431693,-1.3383662863596726,0.704881125709811,0.7936131997961556,-1.2284996421222953,-1.0331962260485597,-2.3591583080737104,1.3124963136176488,1.968386446721425,-0.8657416595308466,-0.2248308158252055,-0.45928087640336246,0.0
67,-0.1969185539477942,-0.22138739000674001,-0.22785970656817525,-0.1229821830124274,-0.06867625107902475,0.21576132978378695,-0.612121989504011,-0.3239729940787573,-0.4879196680553778,0.43831673462821563,0.3477788296782687,-0.4461457411570772,-0.49716972461085013,-0.7096704109703021,0.5934718767822412,0.04373821228794124,-0.5007786345223686,0.12749727038808017,-0.04906658271254056,0.0
68,0.152857922274452,-0.8091978805381117,0.21682359906660972,-0.19526305497442736,-0.03359941749190682,0.515898122624722,-0.5004201697747358,-0.07470949887874041,0.035763647180436405,0.20267624285867145,-0.23690413213708025,-0.46772906702596023,-0.2833792161917625,-1.1126176181812424,0.10970637694539796,0.8535949797910071,-0.4778384999186275,-0.294633054423548,-0.5810804888060821,1.0
69,-0.10512686890058948,-0.34464392288691803,-0.03263290307040733,-0.4081490007304668,-0.14509105753325016,0.08871516680714943,-0.3567859232903699,0.16908992935630365,-0.241354793581328,-0.2108138569942813,-0.21443571092323163,0.0667145107101643,-0.33339756965847145,-0.35645250698713526,-0.28715854571798105,0.2586306457644695,0.14510286749018278,0.11800387204620565,-0.3150654161802437,0.0
70,-0.12801451730520513,-0.5542513883180002,-0.15273116826021874,-0.20459820549170332,-0.24172111198449472,0.16412904439566361,-0.3505341380445867,-0.4544970669623124,-0.19423223004874884,0.332143414428114,0.07644261264826202,-0.38973452287528787,-0.39846922151260195,-0.8319330261182393,0.5860449761003983,0.23226659770300098,-0.5249032778105108,-0.10828794049175601,-0.13423205043723083,1.0
71,-0.13174192425329626,-1.190633378901465,-0.10133349577248141,-1.060679738685037,-0.7921868053812408,0.031233201808769276,-0.25533089706865203,0.3681236578891391,-0.16706320664814434,-0.7031894117265962,-0.7216311737678557,0.07217957356480537,-0.6939267980415138,-1.2067053144166486,-0.299449905281795,0.798346729288535,0.040566811235056954,0.005042334598590954,-0.5816927905767175,1.0
72,-0.5750172413605907,0.523992888071813,0.2810949736991545,-0.6177760148911625,1.0503965111711753,1.3324656757525313,-0.29910448277724433,-1.1579709478621134,0.04480837158450233,-0.01594826278075289,0.45306107830580544,0.18211374743008873,0.2169680334409411,-0.09785069128909156,0.6593577886744062,1.1472695043538699,0.003931774473119511,-0.49066568918862247,0.6981196414341319,0.0
