,SeniorCitizen,tenure,MonthlyCharges,gender,Partner,Dependents,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,TotalCharges,churn
10,-0.7822988784257131,-0.6659409340752664,0.15643349628537662,-0.49571828101499565,0.2756394156072406,1.0431605196353757,-1.3227423010416457,-0.42650861363970805,-0.705945705811604,0.1695700848634309,0.11095320851094369,-0.2141647535132245,-0.6153300256904677,-1.0365068132733493,0.4588917322119961,1.0351240184765278,-0.01691025173660326,-0.16973950568123689,-0.34874439393397416,1.0
11,-0.5632327298369161,-0.3553680001104625,-0.13445057878149572,-0.08169704672533608,0.10723361744346831,0.7446525590880869,-1.1653397139182549,-0.4215512907299177,-0.8126704791276775,0.6151301041127983,0.6109917179862918,-0.7539625869063569,-0.6885935183891598,-1.2235244977532371,1.1143030790904342,0.4680549566100351,-0.7243465419705006,0.007206038951423306,-0.027088991690319596,0.0
12,-0.7743236814512283,-0.1901710079155775,0.2910903847924071,-1.2132853085030868,0.6245866668313208,1.1614984884104265,-0.8621104377682078,-0.5136862047563954,-0.3760115230857082,-0.5177104699303086,0.01446168472417984,0.5099454644719523,-0.3596870507415372,-0.4229427551967063,-0.4720616922912533,1.0746231489686335,0.45535376485472284,0.14720727249773827,-0.32165009706375625,0.0
13,0.0028315164407302744,-0.6240045919608268,0.0017499562888831782,-0.2795073986730451,-0.40486575518284745,0.01761825118192946,0.1970228250714648,-0.11978775540109404,0.2235518010159055,-0.18457135370549613,-0.30354677585364076,-0.15155473036450678,-0.10720063137903259,-0.6531332412807676,0.26644203200780675,0.4169970349650408,-0.3040371630804726,-0.3113698099186425,-0.09750818597069319,1.0
14,-0.1253325081559499,-0.7696660465070118,0.03530089896557202,-0.14344308336643619,-0.2767222742815329,0.20219718942582507,-0.1525614638283125,-0.4232225025182396,0.07978470683823394,0.1671125540553715,-0.1776589346329231,-0.29589712327685097,-0.19615149408638774,-0.7952138121529636,0.4754013103106993,0.4541889528207854,-0.41076666041388354,-0.364972591684995,-0.228543425845843,1.0
15,-0.2830437813918735,-0.4276390898780249,0.10645203612424997,0.04202618668879964,0.08105479752922246,0.4540476492804565,-0.532243883307978,-0.3290323448761534,-0.19544506844028825,0.30347732873903827,0.09712055616526379,-0.33786338871951443,-0.19625976923108593,-0.6150878695425585,0.46890256572530115,0.4298216819721478,-0.29921083071750293,-0.24496622184931577,-0.18299313000819356,1.0
16,0.003274620148230701,-0.5667538037395816,-0.001191515577037578,-0.6007324212747387,-0.21248442810572027,0.18134093734425027,-0.5432446534132209,0.393082465164954,-0.30662534332840313,-0.2957396086628497,-0.3498291880090212,-0.004837160045361281,-0.5112882783383729,-0.6993788269480667,-0.48359991170244887,0.5078786062849755,0.1070417688535734,0.1835301090618301,-0.5664044439910184,0.0
17,-0.09771190282070838,-0.6957615747288657,-0.07942284357911497,-0.5898784582143204,-0.594924693870892,-0.09349899956276968,0.37640663858756246,-0.09295818980905189,0.24691867535804501,-0.5013578510771641,-0.4603915781821952,0.07052729530572041,-0.1602605757956736,-0.6246427105385542,0.18752528400728874,0.4596126169760172,-0.1264153298101492,-0.2933916935863461,-0.00010717185420416192,1.0
18,-0.1546077091686196,-0.906559443803254,0.057415683134152316,-0.5784289405942237,-0.23377947801439708,0.36872042879186306,-0.7631603944067845,0.11680071149493432,-0.3451147062876752,-0.10832792382297002,-0.3637810512442979,-0.1335539797820638,-0.5969958629692113,-1.0055227993288476,-0.21890410178291247,0.7173479434272946,-0.022907674272027972,0.011570200812227958,-0.6945246485049438,1.0
19,-0.1469265971627848,-0.5445448874124128,0.05853868840949012,-0.08392076274512547,-0.15426606655803177,0.21843823307152735,-0.16695230408371448,-0.29020671703289685,0.029556474024159958,0.10616871043918119,-0.10957897653576339,-0.2304774539834924,-0.13313567157544523,-0.58992201486582,0.3678767238642616,0.38632325600954415,-0.28723944642437094,-0.29468590284403595,-0.15804891639500834,1.0
20,-0.039915649360805786,-0.20937353400889872,-0.11781730247679278,-0.09098905651583201,-0.012923094481769783,0.1760884970855978,-0.47624633361246466,-0.19387411911758476,-0.3075662475965433,0.3344466276375559,0.18114763596517905,-0.3357520951560094,-0.3516791286348548,-0.5430818166230911,0.281906572811513,0.08970582257810791,-0.35978780236249,0.08485225253393608,-0.16106083387580625,0.0
21,-0.1733361014381492,0.24830706975574046,0.25628320954602846,-0.2919274306590646,0.4869228703332582,0.4428825413026648,0.14264387775430545,-0.48315953687472313,0.27977390455823786,-0.17588998613061696,0.17408754534219906,0.2470544328577935,0.27063029274048134,0.20791826816255782,-0.2970013834186002,0.16512722368687155,-0.02471451871892981,0.03441843179298701,-0.04059949115451329,0.0
22,-0.2529812099313132,0.507783076022654,0.2746844889345896,-0.41249013705202675,0.772341963509743,0.7441217775903153,0.13949380826205454,-0.8413113823946409,0.3047015008268918,-0.07802208384389679,0.46683098991728306,0.19608219714681985,0.32482271583166583,0.1601821623298113,-0.048420445091632895,0.2837362085958221,-0.23512229983283833,0.03416114661118838,0.18171480066327383,0.0
23,0.07275907915030386,-0.2881883950532477,0.01990625417035058,-0.3012347586085279,-0.07951977033533596,0.12208279350293602,-0.29136330773040053,0.23701878998850054,-0.13292089438094667,-0.14009692437681506,-0.18853251423909914,-0.05944688878977999,-0.2571332953357912,-0.4169846549645046,-0.2868061826643955,0.3071894735151133,-0.004706273029897691,0.07918353003070225,-0.33037588937466766,0.0
24,0.07887855503015817,-0.5569756817024312,-0.14557449647557685,-1.0014307068518762,-0.47429362154046667,0.015936200007871867,0.934647280017289,-0.8630682222994274,0.7122596241590601,-0.4967874943379633,-0.43746554803965154,0.20250265866343653,0.04199790764517676,-0.6261447172850689,0.4863170022827325,0.685768129549496,-0.3713097727134761,-0.5382205351458088,0.4165352260828578,0.0
25,-0.1810445875257157,-0.35721030941023735,0.1465559929636682,-0.3695732617921002,0.17950752241518345,0.5587015754110696,-0.8148721592807957,0.15276381535381808,-0.3974781298991553,-0.017972359904079183,0.0167509518995619,-0.17210377080620143,-0.42276528095427734,-0.6938719068272214,-0.2679649254897048,0.5394844812212319,-0.07961097757716869,0.1856710170875152,-0.5500715040393546,0.0
26,-0.2057033224672755,-1.4678755418868057,-0.007110370925329948,-1.732352871493512,-0.41115750288930397,0.6109114458420717,-1.980204531761505,1.1834004063892227,-1.2306911463718722,-0.7578338655834851,-0.8611149219395507,0.18849638271449487,-1.6071207017257847,-1.7340050537943823,-1.6099724275882408,1.3041494939340037,0.669454870356042,0.8286729387000206,-1.7360477777058079,0.0
27,0.16467248355364625,-0.30556206627388793,-0.2150400174605771,-0.27689376483600964,-0.36239482735591994,-0.22038270547309433,0.10298153733472391,-0.10601592819976605,0.014249067300057337,0.01507962505413164,-0.10438800482236164,-0.14455144038607337,-0.24727835204183604,-0.426622594041383,0.10695419983598502,-0.04596561675523811,-0.3102849620215588,0.05187853274837598,-0.07898746320237915,0.0
28,-0.674842384085386,0.3563429524002014,0.33571148302965215,-0.43983906176366416,0.9741428342159927,1.379700187018688,-0.5062580945583784,-0.9625971603134318,-0.08831232277453097,0.046131198680134225,0.5159415149139348,-0.011682150340212225,0.12808267972873402,-0.3220413601141533,0.7302143369150828,1.1292613792932977,-0.132306635033201,-0.4459770011240245,0.5133322734375759,0.0
29,-0.24016434399307035,-0.3985031947105973,0.07245574039620736,-0.7681855941966731,0.06250898169709476,0.38442180317963137,-0.6885648059544592,0.15092042977623243,-0.3850107761429096,-0.35342820132627495,-0.23608213255782223,0.24890017231442219,-0.47827137839451883,-0.43441297172361804,-0.69388883442875,0.48754263161712585,0.3356574138281386,0.3133252166978976,-0.5959276556558032,0.0
30,0.08007951247703407,-0.19004860101327126,-0.11430708982455065,-0.3018386881225576,-0.20564848513672315,-0.11756445271636175,0.26348907707753316,-0.33763789886096574,0.1783426543292146,-0.01994084440455234,0.029430284509292016,-0.0589550496952505,-0.08634963371000316,-0.28320758158835324,0.030356476098610564,-0.13572108663570537,-0.3923955524266437,0.10567472007499044,-0.0895673466788397,0.0
31,-0.17539654124432053,0.03671406931787171,-0.05480830706136186,-0.20967727494186883,0.18193027880169688,0.3255318356772451,-0.2678752395089281,-0.3973324129318075,-0.166211951581701,0.1524704929562154,0.20119574347394417,-0.10940192508127644,-0.14536693892270353,-0.2627998159476922,0.34470709175264075,0.24005732689129367,-0.1729653898816384,-0.0651649165866625,0.1473537425993983,0.0
32,-0.41731282414020054,-0.3137552073628963,0.22364591764519812,-0.9438178797477812,0.14764351848420507,0.506291037197297,0.09120730343905847,-0.5313482450428488,0.2382554294489952,-0.6068565814043608,-0.17105440423935137,0.48657633361270486,-0.01476103116547635,-0.2183306293900119,-0.45162905425079575,0.5470674780224636,0.14025781738179394,0.03460636877641081,-0.25255105556046487,0.0
33,-0.2987565553384832,-0.05077876385043277,0.23498425756663058,-0.46175057401329084,0.29866150528577456,0.3929038736896614,-0.13270205276457636,-0.2805081593481114,0.059093206401703124,-0.2760001403027756,0.11144390378295872,0.2629748943134475,0.0008929589117576721,-0.023291857226474755,-0.5878689444246564,0.07622766580587267,0.006826939672987045,0.31098060404472355,-0.43549324992513744,0.0
34,-0.006617153666869869,-0.9580800178770601,0.01197635123402549,-0.8912921824728121,-0.5453134232045876,0.1388619002746829,-0.16329891328026158,0.30292268944987005,-0.014782496217389031,-0.5867001134274908,-0.5639070316866771,0.002864106375428055,-0.5035962364498098,-1.0722975837598012,-0.3576521424965527,0.7418640351306726,-0.10252554261323833,0.018356092018541378,-0.576075739445423,0.0
35,-0.2794089677587561,-1.5832856198741023,0.1216966826918513,-1.2593577739361104,-0.24090377778133762,0.8248895309330239,-1.9665754556676522,0.5944712911473907,-1.0307529937335884,-0.23677603195509986,-0.664958359690572,-0.1248432440430613,-1.3773819690751465,-1.839155780282436,-0.9437964387728169,1.3804288970636895,0.2851258972383474,0.40971006095929713,-1.610632743995327,1.0
36,-0.26129448489281537,-0.3422446112160228,0.02623823982367212,-0.6692533989319372,-0.0778776080010769,0.24171224592928778,-0.0003495374884759893,-0.2984110420696285,0.05634483942815016,-0.4046522998352752,-0.2848221020035703,0.29940274548284085,-0.12817860452204813,-0.25623867400856715,-0.09244291156031648,0.5150438984902265,0.205047238315207,-0.15543579926114587,-0.02460038839585977,1.0
37,-1.2636265447450472,0.07483972796092053,0.5924700419062332,-0.5679297068569199,1.3005106959619703,2.2400308246781484,-1.379311308843337,-1.0792901611617765,-0.5333084331623781,0.16963152153259042,0.9338483060666207,-0.35608238754689775,-0.189251731982968,-1.1092898980720716,1.0213095878599352,1.6574255499966217,-0.49028539746904,-0.3267391325378175,0.1541399596777949,0.0
38,-1.2736548987890703,-0.3974671838238289,0.3934500034983626,-1.563264357572407,0.9525876406330709,2.029181023232663,-1.7636341768590977,-0.7040263565723325,-0.894042932613703,-0.43918942843358166,0.17778553874603056,0.325951306246593,-0.7407300396453037,-1.1342890674436075,0.04524778590194443,2.0034043363470064,0.4665047997326371,-0.05406565156857793,-0.26517473788883283,0.0
39,-0.3183743504919187,0.10199692437541223,-0.2144313537786481,-0.5134923415161723,0.35483987303778386,0.6564527721982114,-0.5950375041446708,-0.9342841077049046,-0.4150356317359772,0.44498405143328973,0.5218775041615616,-0.2659524022590657,-0.41001367844376524,-0.6316014099813589,0.8376060552702373,0.4372680039075957,-0.4579326435108588,-0.026254775882371198,0.35626207335520027,0.0
40,-0.043563707063246845,0.008845639903831515,0.1016244685540379,-0.08380843141110927,0.09160355542162021,0.10253289576159695,0.14087065563262766,-0.16683014234854346,0.1718237372391151,-0.08926207806869502,0.06081733285482005,0.0224111112529313,0.11170647351265121,-0.008608026826970693,-0.12469525588848969,-0.013976025198920092,-0.15065247928849715,0.025637792954646122,-0.0942948803777621,0.0
41,-0.17826371133698868,-0.0037493715956071396,0.1351943760591965,-0.3684400626963596,0.2052289007153544,0.28176487003881856,0.05139743014252472,-0.32036173096766624,0.1416962528056931,-0.22625109712613056,-0.006303614861970029,0.2227519640216919,0.0759184654086892,0.019165564911684488,-0.23094736659101905,0.2104183209703781,0.05268186555660477,0.004702860968890318,-0.07874083919513722,0.0
42,-0.3028755345705171,-0.16380599039053842,0.10887785397626337,-0.8066899000799497,0.16224104224485236,0.4304786442449452,0.08436855993888726,-0.5219829549896123,0.17799420003840277,-0.4756131330450213,-0.2529647399955682,0.4632514207857994,0.012245596499106969,-0.0807147875371139,-0.15478651639328728,0.6641616701692772,0.3095933601712224,-0.2205015764315439,0.09741406276608233,1.0
43,-0.010287970714222992,-0.09355720277229342,-0.19489934694568847,-0.1300022519009152,-0.08930586253881852,-0.023511879209025713,-0.22225030561554504,-0.24159654925628102,-0.21297063461296267,0.23883230985423715,0.14555982792124003,-0.18710912823572673,-0.2709158724457457,-0.3000796251722549,0.2258548819114386,-0.1059051847107906,-0.2661408103371886,0.11440271725701341,-0.02627015878949457,0.0
44,0.0036618349573967583,-0.0940716278098104,-0.1103774124039702,-0.07043228509847577,-0.09097541161900123,-0.05264428777322396,-0.09690458813014853,-0.12074912542261704,-0.09733120071731732,0.10826133221984631,0.03843109311152215,-0.1061044857327609,-0.14708095166934457,-0.17381891770130387,0.09529541445696733,-0.07423107812271033,-0.1515437817258566,0.04499765732342201,-0.04382533208807594,0.0
45,0.018525749156492452,-0.40732602109910776,0.05162251468986167,-0.41972190736389353,0.006762815975007861,0.28490586537695484,-0.7097684391789049,0.33964444673929445,-0.3714725969826715,-0.09459140008655714,-0.21033131309024786,-0.06505733749118124,-0.4630924347197327,-0.5779430236897469,-0.49507408629495586,0.4470894816252588,0.10287951197659534,0.21334735405592092,-0.5935140172471919,0.0
46,0.2867503477348531,-0.31709866595602204,-0.16592517264811396,-0.30443789698932755,-0.2772952226567097,-0.11790721968301877,-0.041031983901685866,0.01810503127736481,-0.018050239299773365,0.05141771149868507,-0.11551704104331253,-0.219637859096465,-0.3017615745527104,-0.5563500613784472,-0.033766482059953445,0.07942100165040311,-0.35181614261795163,0.10315845616754232,-0.220086226838622,0.0
47,-0.5243463492002807,-0.18899208298255876,0.21076771706018885,-0.9967547175472011,0.36210619025067287,0.6310727276558782,-0.42319700400333293,-0.4068563905245958,-0.1367003870595741,-0.5208705063447376,-0.11030628949590714,0.5888471260777987,-0.2076879128556127,-0.08364708678699852,-0.7383424573565207,0.5249871907312299,0.44955811011345415,0.26164970120170417,-0.420191750117893,0.0
48,-0.22326114014205023,-0.3694020408759639,-0.08109625650275964,-0.11617275470607272,0.13338478479955862,0.632087546671324,-1.0698126226441471,-0.25533422948502155,-0.6466575377276842,0.590480417115618,0.42307117095027696,-0.6927660361989371,-0.6352259414214936,-1.1428946670034341,0.6663778680023196,0.4596499963361889,-0.6594387936890277,0.07848340475290512,-0.2614799635160106,0.0
49,-0.08337473705035428,-0.39636047821620585,0.04503539268456959,-0.5247455485544577,-0.05524324512730468,0.22589989569504984,-0.5223994569430789,0.2571038805845799,-0.28666107825204395,-0.24823625412954461,-0.20689322776773802,0.06110177356107481,-0.4080666552362753,-0.4828041098473806,-0.5351793021618636,0.34955267819227365,0.12458543772060965,0.25660007101333404,-0.5479583659558022,0.0
50,-0.6831919214553686,0.17271828268569658,0.3367156154120801,-0.32680706883753324,0.8059921594487616,1.251878528462989,-0.606287370242656,-0.7443275899746771,-0.1759450390324407,0.06604547999543482,0.5121793336134026,-0.12000903941812227,0.023773764703410794,-0.4534214909077067,0.6049315224564954,0.9395928156167269,-0.22852633404530492,-0.28779238415282077,0.24473439250921913,0.0
51,-0.49806760568844366,-0.8584064935661586,0.12910879049246016,-0.41853911039222824,0.08353102929566258,0.8093982966420906,-1.419075580840505,-0.03281513725049501,-0.7535602911115319,0.21417133513376535,-0.03391155017219313,-0.33817660901126406,-0.7603067147668265,-1.1896994844809985,0.09732149065470033,0.8746246934197078,-0.08044365295556725,0.03093306333036615,-0.7322961931003568,1.0
52,0.07554164656558279,-0.7714349723844609,0.04011975860363036,-0.8568216904335305,-0.19993175414355882,0.34682067930415295,-0.9216762319814479,0.6646203817298695,-0.4965112183827745,-0.3754794394111398,-0.4781537983854549,-0.033604826555706416,-0.7691155823477938,-1.0332062510844362,-0.8161759509998733,0.7909158076142236,0.1735297054356171,0.33746165420058505,-0.9099224632867877,0.0
53,0.07083819376724351,-0.8446910596465997,-0.07308084837488818,-0.5436346184651256,-0.7711413724713457,-0.17778075847921218,0.6055132713211048,-0.008693423568257651,0.4351066057610177,-0.5306515872916684,-0.5379385943405172,-0.0885010987751195,-0.11625126248556304,-0.8543629882805005,0.3097186193963847,0.5269394285123017,-0.3723865919644463,-0.4027703149874622,-0.001544494344023142,1.0
54,-0.08861292698024906,-0.08917312999267551,-0.12250702579087713,-0.10143263859858916,-0.01749826323700466,0.0999133313140651,-0.27224156295003865,-0.21980662690469588,-0.21598683070160474,0.2018876979177537,0.15519338159870638,-0.1922007952644385,-0.23087831655976906,-0.31700589317699784,0.26655834940673245,0.019502965274434392,-0.23623639459264964,0.044983116400958464,-0.007296502991334724,0.0
55,-0.6817648821868264,-0.2801693961002574,0.2462630469141681,-0.05402860457199947,0.5370953720203414,1.1695167898271899,-1.0173884196188498,-0.6472435678562755,-0.4426740196505486,0.42633607223441433,0.426476009135679,-0.47044609492245026,-0.25199637568975847,-0.8928198706123646,0.9635627581779368,0.9916991711985027,-0.3797764950693762,-0.42415218446626474,0.05176084814408732,1.0
56,-0.0707199083904746,-0.5291119757128977,0.013999301688526752,-0.18314086829467652,-0.2843809009023574,0.06561906882214229,0.08798210879813083,-0.21632861091624953,0.15286215518614488,-0.07001955628562463,-0.21084067751405133,-0.13752198275442257,-0.08454085704442954,-0.5234510199222584,0.29290477285654337,0.34008450650257643,-0.25174721962316526,-0.29430306904237136,-0.08030836428293381,1.0
57,-0.4690985908656226,0.4103032249398682,0.33268807017890756,-0.712008107147723,0.8507518038119513,0.972919643004061,-0.03981081249544387,-0.8502225750999729,0.2095366769624601,-0.3417997990053781,0.20065674664758798,0.48240253507799724,0.28038879369624853,0.2052500395371285,-0.09878324885269725,0.7800909922054884,0.2467197622633262,-0.19569009846176322,0.29694278366560733,0.0
58,-0.21859707569325282,-0.1497745520355764,0.05036572838296816,-0.45830202086041344,0.0818273788574491,0.2316105192464488,-0.22675928062016398,-0.12553123684222628,-0.10820017100567607,-0.24239893428270384,-0.10803845087251195,0.22599826270959933,-0.15327576325988404,-0.10873022117066891,-0.3051085779283346,0.2546494115338461,0.20306053945193492,0.08597777988008046,-0.1934375302122842,0.0
59,0.36736838392663435,-0.5882312952195758,0.12745565215871824,-0.5929704436305725,-0.08467500057824506,0.35715263313550827,-0.5758975173333144,0.6185953761088518,-0.1615269980002335,-0.24540226110895225,-0.3973606290912926,-0.22863926335218177,-0.4888019690145351,-1.0060242163480964,-0.6418501387420333,0.8132504280934507,-0.13220907582580255,0.15094939558702125,-0.7474177347539418,0.0
60,0.20076614231577314,-0.49110772705125466,0.22537477778512002,-0.3089584874448447,0.286662947946232,0.6959376567504642,-1.104891518109215,0.3909383233475524,-0.4182433757283452,0.1945092220677919,-0.1047903686441891,-0.41632319192245565,-0.5311380347562408,-1.0211365578036962,-0.4499822384579278,0.8441301678978901,-0.19833077308415187,0.15002105841691726,-0.8403339556060055,0.0
61,0.09782926439646253,-0.4327535159147123,-0.21945336487646694,-0.33217682158135625,-0.5104977486735999,-0.27201269963145824,0.2893953059788725,-0.1551017984858644,0.12482763870242795,-0.11295096977936343,-0.19521545182390762,-0.10724347047606951,-0.20417653572825156,-0.4810960696427363,0.23126998497652634,0.01440371096390844,-0.32588462438592136,-0.0694535852303187,0.003617664464656282,0.0
62,-0.1340618555836989,0.37857834207561225,0.052421459969650676,-0.4363864284091684,0.5078287403447336,0.47801090529572554,0.07307002519007084,-0.753184874387364,0.14737884440797622,0.009813540981435886,0.29348757300601014,0.16572302773465641,0.1301679678174708,0.08922445975672186,0.10506986625633316,0.2492650542962811,-0.1245712289436508,-0.02972386614584771,0.28566544797582555,0.0
63,-0.6270269617803491,0.16895096876852125,0.5935371797126809,-1.4539626671557373,0.9908792180016088,1.2553768769067912,0.355531691375768,-1.3863131920339797,0.7090973119905405,-0.850696914425716,-0.012284884556213474,1.0131147643277216,0.4646910908915041,0.2496704228653318,-0.7346226114404795,1.0662809445888828,0.35873026303924016,-0.1259065181425003,-0.021658700134403668,0.0
64,-0.20594520074194964,-0.7826780705053986,0.076780057468683,-0.257465759449733,-0.1796466390807298,0.33450388261305064,-0.48115626852421234,-0.2295500019191075,-0.13697278409886443,0.09610139179987182,-0.20591000680443408,-0.22669776800271013,-0.33849934661265446,-0.8252073967671082,0.21564696506195052,0.5640839367815836,-0.21281901634738462,-0.22361539230268163,-0.41103577956888654,1.0
65,0.15213240322273586,-0.7694384415147526,0.04234026666135519,-0.7622511204643859,-0.28975743939034015,0.26131496526539166,-0.571567429167737,0.5484209244843222,-0.24867409056003165,-0.387188584510957,-0.4877670671639149,-0.094366333347207,-0.6004668618115259,-1.0318091069387287,-0.5837226240226895,0.7770818069079704,-0.0030168189806974097,0.1596098965007495,-0.7267251004363886,0.0
66,-0.05778574178025295,0.133643294425759,0.12129426304285731,-0.09749684249072496,0.23391890922711472,0.18626271834051705,0.10267368861944043,-0.24935347521395126,0.1635315541999407,-0.06436655985436787,0.08837701813350218,0.08778320876381204,0.15780982534454524,0.11410660579236954,-0.1357555076317858,0.04094857711491948,-0.05457177208511084,-0.0062859957430547505,-0.01620933614118132,0.0
67,-0.47123903089457253,0.20512414926082737,0.4357223748590024,-0.4280374782757722,0.8953364211416234,1.0940953345244804,-0.21694815227397252,-0.989615540773305,0.22324124251669752,-0.015112712655754743,0.32792948162489644,0.19428051749036435,0.28082099300244767,-0.04519562063675847,0.08555742852953113,0.7617857319497897,-0.07647075421500217,-0.25147503850158903,0.0688972811458139,1.0
68,-0.11912152498879947,-0.6702523827521798,0.05302553769851829,-0.14044219568433364,-0.2611658558346721,0.1712301289896527,-0.05923458742377691,-0.31907875915596323,0.11751893648578259,0.053877893845370464,-0.19844774704340298,-0.2259989919648655,-0.1292049629030421,-0.6726138966725692,0.39338274839615744,0.4351344084744841,-0.3262001859350506,-0.3567095563172226,-0.17078322296258625,1.0
69,-0.4602841806407356,0.1772531206674643,0.010107629904640696,-0.4448698794654555,0.566243205563136,0.9160835108110186,-0.5642644656707861,-0.8665461300856905,-0.2948828202894285,0.2629017553592068,0.47932640536659415,-0.16815663913766316,-0.19395806413549957,-0.5031723508441976,0.7876522117034821,0.7205899833227242,-0.29089017564167696,-0.21651193063129912,0.4116704870252634,0.0
70,0.004652106012688256,-1.4602728976905093,0.028852962063150814,-1.4210901139843177,-0.5523009409519001,0.47325931368770136,-1.228452919555639,0.8713605642158206,-0.6511471281910072,-0.6717014689242597,-0.8474098767201196,-0.030003600913917565,-1.1953784782533747,-1.764167922985268,-1.0053850809092892,1.3101785126959473,0.20012631835519176,0.3667423972622803,-1.3240510541720008,1.0
71,-0.47581264579149896,-0.5363266785000853,0.2276578899876776,0.09739235527402226,0.3436076975314994,0.9813492401733854,-1.1704633251958774,-0.35716120232466225,-0.5141607378458432,0.5637811058534207,0.32952710707756083,-0.6604655320148636,-0.4029567519098902,-1.1082944912955879,0.7600475899745324,0.8402240753934798,-0.5104626557046933,-0.2831816254890069,-0.3223103818234921,1.0
72,0.0789775220994128,-0.3260503808047416,-0.1301629985009531,-0.4761113783192112,-0.32280574472713164,-0.10586552672319001,0.440794141551596,-0.43113934518988867,0.3102837915563609,-0.1619479531613312,-0.12370653585149018,-0.003244992172371567,-0.06690859125390718,-0.4036523339416467,0.17018267900696132,0.0943698760187296,-0.38123561301395426,-0.0831861015491695,0.04298271128900168,0.0
