,SeniorCitizen,tenure,MonthlyCharges,gender,Partner,Dependents,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,TotalCharges,churn
10,0.15074622715351146,-0.24141538874268748,-0.02822887983454083,-0.10833963526039028,0.02874442963381307,0.174278806647797,-0.41868973259383707,-0.04481811505331382,-0.17525734618128946,0.2656994794054147,0.034188205448071884,-0.2975733166195013,-0.2855274006740544,-0.5218786653202047,-0.003528365559426129,0.18884430903992208,-0.30081058270306094,0.07469567290460126,-0.314621692899018,0.0
11,-0.2121458714338001,0.7513710561014242,0.47622051614494176,-0.6062813446648178,1.1629488516430544,0.9840257778688725,0.49201198274284136,-1.2359536623994614,0.7285108091799392,-0.2879894233668539,0.23038051249258185,0.6413475103690425,0.7434709980758966,0.6731213070944125,-0.22993075588144662,0.7044519280383822,0.2053841480963137,-0.3581294420388853,0.4760204981334303,0.0
12,-0.17591327941356266,-0.03523606836034632,0.03423333896968991,-0.34171464096548143,0.11802719062381402,0.19406468289789264,-0.11436053852072603,-0.19318127049693018,-0.04170951071936731,-0.177380845799982,-0.07859745372994378,0.209173062819139,-0.0530385791252425,0.009502733701454637,-0.16318837677383707,0.22079038703252465,0.19379386017589434,-0.016659935507844146,-0.028776584577863848,0.0
13,-0.3909650158610159,0.29553869162460716,0.27876036759642375,-0.9013941364555387,0.7577384211949001,0.8202639013645012,0.03003785514192948,-0.9048826778840974,0.26529846338385144,-0.43994880354168026,-0.06959855109872322,0.7222255737395779,0.2558415432486818,0.3601793175825635,-0.33618410924819603,0.8128139874800968,0.5384986695357433,-0.238796531878639,0.25120770924395114,0.0
14,-0.3109581086569015,-0.7107802632384597,-0.054760938886498085,-0.49847652521520447,-0.3387173720202483,0.11724003808709291,-0.4470192345198944,-0.02034295358678945,-0.2905701106402817,-0.1978231709809215,-0.3012942947939189,0.04234225879037331,-0.4583519082033501,-0.6145270790033784,-0.06491014223502714,0.3728242192812183,0.10083710969362603,0.0015958582287899613,-0.38706006547037036,1.0
15,0.13670900832718513,-0.5275375259444899,-0.2522941411221329,-0.5437669368764337,-0.5911138356230519,-0.2788044049473074,0.496324901058742,-0.38389947244813666,0.2865509362002149,-0.16756834954806057,-0.2110986175047008,-0.0848637742857865,-0.20239728740128063,-0.617746013169452,0.2878431494155545,0.055215966287372215,-0.49235532102892765,-0.08215678302991354,0.028142459890043818,0.0
16,-0.2330975467065487,0.6730191332309259,0.4296741844904554,-0.5003113199407048,1.0116998920550766,0.882582557485873,0.3941103907515078,-1.0004362752493638,0.5914686416357442,-0.2744750499592721,0.27667949107838274,0.5033353998246809,0.6287646646613477,0.5333978706081565,-0.20105545450444867,0.5676948823644633,0.10445617749128461,-0.24166582414849067,0.37788171712942104,0.0
17,-0.11418448610386017,-0.8158016984451699,0.14219810899775595,-0.3531657470650058,-0.013816580376246914,0.5192034498837457,-0.9020195341363177,-0.010470926571546628,-0.3411632012651433,0.15272876956478842,-0.22531413709004378,-0.26852872399740807,-0.5174508109210221,-0.9791478507755133,-0.12533601680558626,0.7302223982136604,-0.13081082038993433,-0.047288499666210064,-0.7238468014113133,1.0
18,0.09695290792102007,-0.2691231169738981,-0.024661758726969102,-0.2751072789022564,-0.12134023750943602,0.05278115045192437,-0.20409192479743551,0.16113484573789913,-0.09675910659857738,-0.09541294343243548,-0.15846069646192676,-0.08055678722860109,-0.24011167343869236,-0.39817626214602064,-0.200975664062916,0.22263267367563766,-0.07082161470486349,0.07115832364594861,-0.2683714821800173,0.0
19,0.13995111924270173,-0.6252152270937266,-0.2944636105175155,-0.4710920098167849,-0.7286036377622201,-0.37318854347426,0.43749820482048557,-0.20683132025947917,0.20246863221324002,-0.17709499135955573,-0.28726169889930303,-0.1414341956065116,-0.27275941714531543,-0.687885264564448,0.3414979184674924,0.05344645295980509,-0.4540905145201945,-0.11266745364421395,0.01617987616721364,0.0
20,-0.3092799849092899,-1.5016311778378548,-0.11232434973187139,-1.5695821064661053,-0.7478034817756786,0.2834354596513108,-1.2107418328820962,0.7916962205440596,-0.8169786173804565,-0.8442669695850592,-0.8853740053954107,0.22073089853825462,-1.2944414914884106,-1.5569767423539453,-0.9834510073990629,1.083183724263938,0.4731580680426997,0.45833486217358355,-1.2163566868633302,1.0
21,0.44417983073405204,-0.39394058403335724,-0.021380481467373574,-0.33132775705133377,-0.11565348050338331,0.1280506428332341,-0.28602121701856903,0.22170345797427868,-0.034411614163867975,0.08033523142393657,-0.16823937966152847,-0.3466663349463121,-0.35322957678122197,-0.8073597429942375,-0.23927893042735993,0.39780928477435973,-0.40721406611946676,0.10521332714411301,-0.4658588010223473,0.0
22,-0.35781105678641595,-0.09209984239249677,0.08310883699470109,-0.3621274373747595,0.257116372747203,0.5421908043985105,-0.460392286843224,-0.2660690336139226,-0.2354870514159484,-0.0695163362648335,0.05376129481948892,0.038932649680260924,-0.17388806272226048,-0.30285945405805337,0.15098266428792434,0.552546848807158,0.09215708449746467,-0.12109302010740494,0.021413380834631138,0.0
23,-0.642737851470108,-0.8032861817760488,0.09604883301597256,-0.6912786753869492,0.09556459802291488,0.7990723130564622,-1.2962670747311094,-0.20569378890002746,-0.7175818360248212,-0.003325103162211974,-0.13541373027658066,-0.02752924170841345,-0.7277716216911854,-0.9616482010100112,-0.011000431036925416,0.9160802272495938,0.20365085467726005,0.014261124752044236,-0.5964260231683544,1.0
24,0.014082438081699764,-0.6292854293114478,-0.07552356210373157,-0.391488630707028,-0.6123520429767386,-0.17662705366532042,0.5178580285804614,-0.06345513945288878,0.34748055847011206,-0.40800279375607673,-0.39982876168283354,-0.05160192560857881,-0.061339685541056635,-0.5981607536095833,0.292144582629579,0.34388282186973934,-0.28294110213298773,-0.33364644456706194,0.054221121046229025,1.0
25,-0.04437513000179762,-0.5506773738731898,0.012733697840804026,-0.6760063037684084,-0.10290578849708304,0.2780000792612066,-0.8590984739062881,0.5016919854362243,-0.5155058014271316,-0.2750805965371626,-0.32894648999706777,0.03814051262494237,-0.6495375972442886,-0.7017554408739646,-0.7117626016815152,0.5280610941205197,0.24788790280332984,0.34900467791667567,-0.7442016303920124,0.0
26,-0.17845499902045375,-0.2922441521987941,-0.31930665846896156,-0.16347603801322474,-0.12428065692375534,0.18984422239039092,-0.7200363596909894,-0.439289882462608,-0.5823971976595558,0.5887225636369735,0.4155541283407542,-0.5416596206758609,-0.6315941827864663,-0.8610023943595906,0.7032794253917717,-0.02110910611530563,-0.635258877545958,0.19576384130555333,-0.0869382058058717,0.0
27,-0.37159203821098974,0.18770726687361544,0.025440824924749077,-0.3891038325463837,0.5072016782786206,0.7631961188239806,-0.418396622048193,-0.7752507263099082,-0.19790998831423467,0.2185467648657473,0.4600768076077659,-0.13529943792878432,-0.13339500283620068,-0.39406821259876257,0.5751907448315764,0.5102487308405375,-0.3177136589223917,-0.10017404746996475,0.2879993708776139,0.0
28,0.10225146242944153,-0.5361924412607482,0.0898109446099,-0.5222695148076301,-0.001069185064617265,0.3751350225435959,-0.8229247052303965,0.45004950513943903,-0.38748950274817495,-0.12161040069448302,-0.2844312481399051,-0.12716427139380995,-0.5513160825918637,-0.7987859693459212,-0.5982603684187853,0.6318947835602522,0.0554445865173059,0.2277669228936413,-0.7441942161946609,0.0
29,0.35166663895638633,-0.6558328316400768,-0.6630651551323417,-0.6266892815429889,-0.9587805637892758,-0.7106535962645284,0.33615466621209944,-0.4487196636203685,-0.017059509905196748,0.18396575641190957,-0.12299266061634027,-0.29333318821379556,-0.627955635240329,-0.8729711966816827,0.442625341211154,-0.40874467358432515,-0.7556798975505115,0.23638046728470927,-0.04291805299622478,0.0
30,0.29853416268481725,-0.5152305372506574,0.04192636454053246,-0.4999534818447142,-0.16761053804081352,0.19898228939432516,-0.36097019285325826,0.41490800622414464,-0.09290660164922182,-0.19238486417191444,-0.3257072374048164,-0.19759651045162874,-0.4024605259586659,-0.8378925559050365,-0.41970403292487757,0.5875698183711859,-0.17612416619600813,0.09996522161915537,-0.5462879044255667,0.0
31,-0.430636989560075,-0.4961921819201231,0.22080266648832744,-0.4367164753361721,0.31475307504792305,0.9786575258572148,-1.3055885058023533,0.13723110733013208,-0.6806019166078364,0.07821776884318818,0.18812992375673634,-0.38336710742074614,-0.6343487274059408,-1.1402229426815707,-0.017954420077525915,0.8879160170776215,-0.22894729757038398,0.17989693927139733,-0.6430074440898411,0.0
32,-0.4839602067598484,-0.46067057866321204,0.16844022195881647,-1.265174635918542,0.259584422234693,0.710030095294035,-0.8752361959875394,-0.07152166008791118,-0.4396961196907973,-0.6022602757990062,-0.31047978244650265,0.5693251587170098,-0.5608334886124031,-0.4407824809496825,-0.9933412001219708,0.8113780123520234,0.613523963564694,0.38595433621776265,-0.7144268500843808,0.0
33,-0.28562521355679404,-0.5312048447872018,0.10361931819350687,-0.006606888821715661,0.001463093982903202,0.44685380375919614,-0.4753744251016998,-0.35041920588266345,-0.14803712602759939,0.2635079572301037,0.044930280866940064,-0.35338934216448076,-0.20759492300621252,-0.7159774950607286,0.5261618440023421,0.49486974839909936,-0.34589733673732725,-0.2987138190991818,-0.18310886104962854,1.0
34,0.008845619663471329,-0.6456481891854788,0.10033463684103947,-0.6165786624547889,0.03528178034844072,0.490153244791391,-1.12585070647046,0.489537667152915,-0.5759989243104977,-0.09621846775641556,-0.2948304011559849,-0.1225517550044124,-0.7107684835026755,-0.9220504456830949,-0.6948563260403482,0.7276247448992759,0.13830274517399269,0.3109730985675917,-0.9095919932031651,0.0
35,-0.4971269325835556,-0.22877148849046403,0.15207070795051408,0.006618616704583566,0.3170178574147122,0.8429052121417413,-0.9021311550767743,-0.21586940414357783,-0.4859519011335646,0.31957995620046675,0.4288779021789061,-0.5276631348831121,-0.32919655938965814,-0.871046363621545,0.6760629215402078,0.6241322320690439,-0.46079459662146494,-0.11913734862641781,-0.10569828854352364,0.0
36,0.12971880982534487,-0.1762564136290324,-0.2592768489093429,-0.2230388457555027,-0.29268240196979717,-0.2615955278585438,0.06917559021350349,-0.22053816763863585,-0.04544687767306265,0.12397369000965741,0.02001970360122742,-0.12095036812386185,-0.24494881040022512,-0.2774563963309591,0.10434068093711749,-0.24644566744880556,-0.3096005878649501,0.15477743983279982,-0.054827786617724104,0.0
37,-0.1439212202323076,-1.4094005003970187,0.17978927846468434,-0.9843240534475121,-0.12121238663204248,0.8295685076875601,-1.7269750446766454,0.4500032245006034,-0.8062102331859595,-0.06732414441502903,-0.5457532604576635,-0.2568237082662144,-1.1386779450169684,-1.7248452019512814,-0.7272025412017517,1.316117219027645,0.07772548123849492,0.25082365415493674,-1.4393639271965986,1.0
38,0.08191083781456421,-0.6565986427349957,-0.04023990714119097,-0.515275774915345,-0.4763253389831898,-0.019272506771206694,0.09882577401640569,0.1570508386254283,0.11433535923581122,-0.36958270919208924,-0.4112986721926108,-0.0782801420512757,-0.2661682687925475,-0.7472067111382025,-0.037226297196569974,0.47777901010826995,-0.1899701821292578,-0.1311349268968905,-0.2379028892092929,0.0
39,-0.1710057480716199,-0.21182819164112263,0.1170190825460802,-0.4351677207526071,0.10401260364429482,0.2700472260734115,-0.36413665258185,0.03982704019658906,-0.15700730791995776,-0.22094085664433666,-0.04107484630469739,0.12958269500729458,-0.2239128530284016,-0.24454453265168669,-0.5433252595910072,0.17092853382256698,0.07005660723292319,0.29365000756126736,-0.4891861243927176,0.0
40,0.2192902798324074,-0.39956607118279214,0.18794511311887155,-0.2649381270493549,0.22469133893224805,0.5220358340927591,-0.8588222831054749,0.3515593319437907,-0.30237987216924733,0.12868447066874597,-0.13619836645023606,-0.30705704137261386,-0.4143707534858455,-0.7886366061408964,-0.4689542391045297,0.6668729760698822,-0.1290509246039225,0.13251400466090746,-0.7220589946102935,0.0
41,0.16410665643661124,-0.5585402335119509,0.10657056344716462,-0.39898660531345326,0.1872741523065144,0.6345018173622949,-1.2000159153433363,0.30239454931536236,-0.5466269811600734,0.27505483853696766,-0.05135130779137399,-0.4577798546812523,-0.6884134741233691,-1.1399833945053177,-0.35435902245700435,0.7511387867584,-0.27236249987893,0.2455326543241547,-0.8505936753261764,0.0
42,0.05281090397385219,-0.21301516018815927,-0.13915883352153904,-0.17557503899650218,-0.26441107918487244,-0.16131510900584398,0.1184301720612412,-0.09954351022377214,0.03270704335752385,-0.03415078523233944,-0.0874420121088193,-0.07040252936505842,-0.1310346655254595,-0.24728101591085888,0.1066730547048623,-0.037193822528786974,-0.18372390962924537,-0.014779868081602839,-0.011640776046449024,0.0
43,0.19509267658086535,-0.9663266792332503,0.1787242240101679,-0.9773123116895657,0.03539228362698858,0.7234741994953996,-1.585450422624351,0.8893370014345087,-0.7601165641151014,-0.2159075185191828,-0.5106440016511933,-0.2035883155397163,-1.044062007933106,-1.4566638464572077,-1.162265649992549,1.1826019980409719,0.16229451679509246,0.48545553061158336,-1.4049747871835423,0.0
44,-0.21310899477313294,-0.7734395703191406,-0.0737781169987141,-0.8395688360633925,-0.4296996717089496,0.11238643779633914,-0.43109705023694705,0.2426635570064574,-0.3021427713701893,-0.4957350007913057,-0.4811375099497813,0.1620565781939146,-0.5783730638763945,-0.7474136940336998,-0.372311779958157,0.5624770384782083,0.2237140029582677,0.1108815337152546,-0.48021871788189535,0.0
45,0.11299598305249547,-0.5084157138847666,-0.02484725931809683,-0.4599116078512805,-0.11026907686320704,0.2075812749995236,-0.6354937930464966,0.2322556542688829,-0.3244034226012822,-0.006044529823317039,-0.20742254693422663,-0.16290199889938184,-0.5219134420572223,-0.7421682841245859,-0.3674496563154251,0.41345909336456294,-0.0828372651904567,0.20565899659202894,-0.5914839527550726,0.0
46,-0.05394546395161764,-1.1975056944330065,-0.023901349184261116,-1.2349290321856856,-0.5254404399697774,0.31215394887821457,-0.9720047008004757,0.7385334327319787,-0.568522530390127,-0.6418797080036557,-0.72602537994442,0.051484240698267764,-1.0099626223614058,-1.391990858847232,-0.8602414768189709,1.0110358412124612,0.2413416400549126,0.33901619025132473,-1.0560369474092512,0.0
47,-0.34917437627531256,-0.42152473812026164,0.11659724946961195,-0.022199656107148406,0.128863137496871,0.5714210726372799,-0.5719958771824425,-0.4063056877869637,-0.21462192094248528,0.29515935730657955,0.13874570853275098,-0.35447508204100114,-0.21091345433682626,-0.6958696246912447,0.5830797956558791,0.5525892119872354,-0.33168245116815676,-0.2918865606982372,-0.11474485021652003,1.0
48,0.317591225483216,-0.39937692768331196,-0.2889767869323548,-0.3797478426307811,-0.42565639397450195,-0.24920896279771365,0.008546786069377262,-0.09901745783621752,-0.03882439352811254,0.11810414590248575,-0.10362869948422578,-0.25644503543235775,-0.4007346349105664,-0.6522329994845113,0.07222347480170788,-0.04038320258660448,-0.46430200810693983,0.15369285698098045,-0.20221517216425267,0.0
49,-0.17699921118384862,0.49171804991808116,0.4550896368469105,-0.7031424013207112,0.9087950323250691,0.87435585205848,0.6898644740545492,-1.229262184677744,0.8657325646070818,-0.397425851856189,0.11868242275550848,0.5888114817806258,0.711879572732591,0.4355542396818395,-0.17464776466390108,0.7273993153388304,0.032800545973772036,-0.3965247553045392,0.4033485317750655,0.0
50,0.07345807230769846,-0.7981789025100454,0.1250333221435967,-1.0187347122450015,-0.03462441778809808,0.5467245937670849,-1.256340602636471,0.7968484943912286,-0.6516054381513396,-0.3999770721159619,-0.4628571635661332,-0.006156859983062724,-0.9102584842917276,-1.1453995794987322,-1.1769323632662845,0.9118902707073508,0.2457983693729402,0.5479148742462554,-1.214979069906618,0.0
51,-0.0766822965499484,0.191160905982101,0.20262106383278503,-0.607376644125475,0.43188688241348305,0.4863324371920513,0.5493324799692675,-0.8987074613758028,0.6038244145826617,-0.29254711468330213,-0.003461673354537828,0.37039326103379494,0.3902434228363208,0.1346712955567868,-0.0042412383037293885,0.5170342147208005,-0.05766988384015678,-0.31318630692337107,0.31631207220966034,0.0
52,-0.4218304428744407,-0.24262691333921851,-0.3244560317195943,-0.30250139940453763,0.07533106982659855,0.6006224375458034,-1.0534060822059599,-0.6911642800040189,-0.8050311297602986,0.7147437273920616,0.670937022767168,-0.6922332479178168,-0.7788055875408451,-1.177409027699716,1.1267374779252792,0.293698387846283,-0.8012395452668726,0.13974657532507095,0.08334984155116967,0.0
53,0.02300922076512267,-0.18329288363638171,-0.03016972904968296,-0.537765360747786,-0.10446802430680549,0.08668001200385904,0.4870176475338272,-0.569380309599819,0.4080278707656193,-0.23588318403697967,-0.13783654923673413,0.13351943388304588,0.08022365930387049,-0.24070670985797865,0.15886149077387574,0.30464141054305793,-0.2294528046767198,-0.22398154875346327,0.1823181988320887,0.0
54,-0.08603828883523112,-0.08702021819143403,0.18946430475480425,-0.5595206101821534,0.13183778284342915,0.3513752877488917,0.6167076568345264,-0.6387668188037339,0.6148126923583576,-0.4262506339935788,-0.17193113872558077,0.27763488949685217,0.3283939138013309,-0.09124110068182911,0.0827211295375897,0.5800069549681109,-0.10253213234020331,-0.40420169159763,0.2547059814237217,1.0
55,-0.06722533962833063,-0.8723150493399658,-0.06267994602892542,-0.7884832273713784,-0.550517385035754,0.05282018907208105,-0.24756115864446754,0.30832244758202015,-0.1459720262273821,-0.5073329697829434,-0.5330722147689625,0.029680130942013182,-0.5316204329616655,-0.9189336509659984,-0.2770442918150192,0.6149741474486052,0.02252994169534778,0.022318503415669256,-0.47731088346830597,0.0
56,0.043067842830124985,-1.2075944655232325,-0.13114810518864173,-0.7453589562133015,-1.1746727335362095,-0.3276755434090325,1.0223293666168107,-0.10767557428219914,0.6911457491493824,-0.777456633837513,-0.7615675403714592,-0.08462664793988728,-0.10354523408852388,-1.1470824352005802,0.5835696488040206,0.6841474425094242,-0.5343322316515647,-0.6329066727518997,0.121048569410031,1.0
57,-0.28304003307684783,-1.3817323355822138,0.17464742368438257,-1.0533705686563033,-0.0003578564897788149,0.949785111371628,-2.133343652432214,0.5396627663697035,-1.1062548720148209,-0.02720323923114302,-0.48432189841604006,-0.2059791040368696,-1.3174777665902846,-1.7141099325604119,-0.9020326344364759,1.3184582845183095,0.25916453293848,0.43313754913629504,-1.5936400130713384,1.0
58,0.12550959691203167,-0.5130821527493195,0.04796462536989688,-0.5572608995056759,-0.11388580084762101,0.25298765316507255,-0.5937350158170396,0.4690082129260452,-0.2844390733039887,-0.2404314845195247,-0.3281321253108229,-0.07890234302520059,-0.49278005724465523,-0.7446277528823505,-0.5584302413724622,0.574159847302021,0.04627471475860585,0.19718070181734726,-0.6271685261667673,0.0
59,-0.13616146555762745,-0.8977582156466613,-0.04291836818570864,-0.6818956404333477,-0.5111499667925583,0.09701919752142886,-0.2712987892334155,0.1429683761711753,-0.13306141007018069,-0.38343178703561687,-0.4755461968229804,-0.015569986238828045,-0.49035673246959777,-0.9089823305010878,-0.11786526213865789,0.5995959777932002,-0.031200435866442847,-0.059823025483140474,-0.44472353266617937,1.0
60,0.05658042637613276,-1.0638870760880674,0.239880581665915,-0.9721915532233004,0.18323969111571056,1.0066330335691815,-2.021626318547281,0.8606161690853469,-0.9913930308022448,-0.057628897964327436,-0.40622966800380456,-0.33680670446341787,-1.2011582588626073,-1.700496404772845,-1.0784253244885007,1.3837204698312888,0.11966306471286417,0.5043328921648976,-1.5515632578259253,0.0
61,-0.3000972890754074,0.08332236927481826,0.22753440355399432,-0.4869002594688871,0.5772370867221726,0.7559665474841062,-0.08364770827147387,-0.8389448967593229,0.20046428681196904,-0.08659391750681791,-0.015814515029729557,0.2855081766292714,0.19286306094341965,0.008080461261707035,0.20169953132535184,0.8287077639861308,0.1922503956205105,-0.46126865292740993,0.29296510484133714,1.0
62,0.2725411247387894,-0.3608131650151361,-0.5109452150776791,-0.6709187680219549,-0.5562164580210217,-0.41256766249000876,0.33805535644095097,-0.6644731390818056,0.0828377835932617,0.1427146839911267,-0.06791839908672895,-0.09678723545802603,-0.41020310577346,-0.5623932829928792,0.368441830776441,-0.18559327387519844,-0.5325419546127238,0.10600118678064102,0.12816218517052605,0.0
63,-0.4853548777849251,0.07890915190030671,0.43072340537953924,-1.2949741322917958,0.7253138317160337,1.012231124933058,0.41097978168054594,-1.2101856444760277,0.6502043098272202,-0.7678854154918652,-0.15776704634566732,0.8688436854184419,0.3929205009826366,0.15406282724361198,-0.4087586209821531,1.086053525974791,0.3629667503581899,-0.326700726655925,0.19073805516913986,0.0
64,0.402021409184507,-0.6688351360981415,-0.5025996651924931,-0.6148422853254257,-0.823185399667207,-0.5154968457562992,0.2531671674450274,-0.25143025920438183,0.03371535287489959,0.08752218308003303,-0.19699905576291973,-0.31352667829478154,-0.5658741982243913,-0.9469164767723272,0.28246269108397404,-0.1373654487161787,-0.7034291639900238,0.1673120425698222,-0.1518982753295766,0.0
65,-0.20093498675756158,0.4118038405632516,-0.022403750999580536,-0.584200310435803,0.5826600551404295,0.6319907557421954,-0.0626660217034977,-0.9570268088674346,0.039014009316098455,0.08133002650052884,0.3174434214808576,0.16510880784648013,0.040603936521618755,-0.01029942873994881,0.37734498417047435,0.4874186743864565,-0.08239573596676524,-0.1610337593960407,0.5014991857302801,0.0
66,0.1154561869764513,-0.17812753527370728,-0.21632886846878735,-0.23490158128599886,-0.2238669800499263,-0.19086848464535944,0.06617197434279311,-0.33128882674825866,-0.002243756871650217,0.16693947211039584,0.08396471041402559,-0.13493960238864167,-0.2203768484442208,-0.3000942524111076,0.07937165904460254,-0.25933809332159563,-0.3936164153301483,0.18860289762582813,-0.11830576239758553,0.0
67,0.018980287889307217,-0.14483585482390934,0.020435754502911893,-0.31441957552754146,-0.07532334886642747,0.03196485614737502,0.3548788325694781,-0.38291320464329776,0.3140998353531202,-0.13102932890864383,0.02572212971305673,0.013766246403974797,0.06030883950562456,-0.2122835817121998,-0.031800365522122294,-0.00374385430228155,-0.35737969152044435,0.027093740305655836,-0.07835831780122349,0.0
68,0.2543784888169539,-1.2095587758662316,-0.498787739549693,-0.8840946443636537,-1.3779718298557866,-0.6592731861063008,0.8953626574670555,-0.3485482847085536,0.45342374472989594,-0.39622315015950943,-0.578475588416202,-0.23562609177782778,-0.4583821209102779,-1.3057366548268612,0.6706784072659172,0.2027411932531934,-0.8248804692367251,-0.26724105170885126,0.05833223712398563,1.0
69,-0.5218330500081452,-1.0622855455338078,0.021197611654221425,-1.5612768404367254,-0.29445329418032906,0.5118259020041751,-1.023185830658433,0.2703081731499461,-0.6318302713277009,-0.8286063587795819,-0.6363105731408236,0.49895866292942376,-0.9579514942898384,-1.007785771589881,-1.004623437358938,0.9755009132921929,0.6083831785828715,0.43021400441329155,-0.9708741687588833,0.0
70,-0.010953854708131063,-1.285164027132694,-0.07477411687882358,-1.0905172108317776,-0.8661046478711896,0.03472315991975284,-0.10233045865424381,0.39410834000145045,-0.015576625773044188,-0.7494604037592636,-0.792538641707237,-0.007693975914419261,-0.6539521643290486,-1.3735633795955249,-0.24132161921238182,0.9296850010194018,-0.10491824972639957,-0.09254174026482186,-0.5761533695408877,1.0
71,-0.10186790033790852,0.14235172306041613,0.015662999162608313,-0.20499701097176587,0.23966511979038085,0.25738888237193247,-0.04886632538032663,-0.4101009140349163,0.015265684941524027,0.07349493903210247,0.24437727471113063,-0.021331061116584314,-0.00330004398285951,-0.08108141775399025,0.06766340372612505,0.035847418219374094,-0.22322998912955375,0.07726146201068203,0.03597114791795152,0.0
72,-0.2770766732042219,-0.09541531491385773,0.23511502221034233,-0.7043943374058813,0.26373643212722714,0.4788115376688664,0.24594276007769217,-0.5850347019670971,0.3620450682612966,-0.4595299102862589,-0.08615338519925891,0.3999823589367528,0.1630242717967317,-0.05333267800998813,-0.2872010863852216,0.4860005191768205,0.05797933178757389,-0.09109946647854396,-0.05540311510604109,0.0
