,SeniorCitizen,tenure,MonthlyCharges,gender,Partner,Dependents,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,TotalCharges,churn
37,-0.4814345501714471,0.6357978399153503,0.36424819145643517,-0.5826164205109252,1.1021365131721077,1.224500388069098,-0.05646816812331942,-1.190185462595747,0.245953726944816,-0.033041503689641906,0.6630778488598497,0.18310282554141155,0.3381836528508725,0.022917084002697208,0.25626132728496137,0.6847590723347121,-0.28805252515430957,-0.11024255572536733,0.39046280716010245,0.0
38,-0.45927382101443587,-0.002002685028804123,0.15704948047467868,-0.11678452287253883,0.4105657086435638,0.7679874495459421,-0.5431026027682073,-0.40477148900510057,-0.25084756451247425,0.15210060597290756,0.35782012262771046,-0.24260669283464398,-0.10855239448996472,-0.47717285938044784,0.5452960895190718,0.5756415354207898,-0.25820922022203213,-0.18759076379506318,0.11521831886766715,0.0
39,-0.19260258571007186,-0.013467057180016954,0.07324766398974908,-0.35840342690506605,0.17006474237874208,0.23870162953948745,-0.095169129043788,-0.23451941069832535,-0.004218550200390067,-0.19105784343660437,-0.04212541642931975,0.22632296641625144,-0.02027171536780287,0.027124738648567022,-0.2189392588269728,0.2080372056664593,0.16567380098885023,0.01740592334538139,-0.06764173440045101,0.0
40,-0.2720143363378606,-0.08252104668932779,-0.0791958243339414,-0.16208944041019108,0.14418019820664138,0.4183008783466422,-0.5090798982800114,-0.38543301151564596,-0.34218841605530315,0.2802940673512341,0.30441884099936717,-0.2895982692612663,-0.29643873163271955,-0.5244712787427888,0.5418248237911686,0.2830080717741017,-0.3247483359357284,-0.03832470311825681,0.08361262014405071,0.0
41,-0.06873555347312649,-0.5484831489741016,0.019195303602815475,-0.2703021559317891,-0.30650052268098205,0.07911346856757497,0.1973906233580322,-0.2696431422005966,0.23534266611573806,-0.1503794218431501,-0.2597209577425831,-0.09173440056859213,-0.04955575763345803,-0.5387627540115056,0.319205954970993,0.4229193229797975,-0.2476561181495834,-0.3570808472654955,-0.018195129061074632,1.0
42,-0.7714012785540657,-0.5927925622454029,0.2438707449513078,0.12588920084252447,0.41050692680239353,1.2633226449512893,-1.4640356369909637,-0.4680332264393779,-0.7318430817740779,0.6594768126632238,0.5259916770993919,-0.8289974957200591,-0.5183801925002296,-1.3809106963451792,1.1739151264935053,1.0325503172769108,-0.6441309245871952,-0.35960985576589866,-0.2227231093110723,1.0
43,-0.13134099918707082,0.34383407689410517,0.30685888887511675,-0.48119205715775865,0.6292872599605294,0.6021569478853056,0.4526761613541672,-0.8386233920448108,0.5763044805492794,-0.279246936016094,0.0647301219998366,0.40799470625170686,0.4855666370152999,0.3112250119391937,-0.11559462543599229,0.5167510181606951,0.05155498104284628,-0.29817791332026106,0.293265016616249,0.0
44,-0.012282779460448057,-0.38923139747203067,-0.0926898488004298,-0.15463535428664965,0.11740423460193643,0.5322493676431351,-1.0263438058317684,-0.19496255476584634,-0.5764613478225844,0.6174727821012407,0.3342732345971002,-0.6775859381147894,-0.6464101760315246,-1.1261410917687174,0.43485249777036583,0.40741315810370415,-0.660932034739714,0.1525772773270376,-0.3991474975230059,0.0
45,-0.11021877420613937,-0.23124622340653297,0.22388219941587456,-0.788915449793449,0.05231725607279203,0.41787149361573606,0.8528081035934691,-0.800460457827032,0.8215109490097608,-0.612051013746917,-0.29530998706886585,0.35813002124307197,0.38811241388688994,-0.2247853162286601,0.15871274326275137,0.8128661155028315,-0.14926470743064632,-0.5590283958833583,0.33319334733760714,1.0
46,-0.22976019298173123,-0.9043158128638367,-0.06394404064720244,-0.9450166158474295,-0.4767149016654805,0.14348256725279648,-0.5953341475707413,0.37047812634748495,-0.4047412598016282,-0.5446352128147449,-0.5191349072374712,0.15054001486222207,-0.7129181773541101,-0.9014618528091414,-0.5372551801495951,0.6011408580046439,0.23071361222414757,0.23397519073994147,-0.6816702732688005,0.0
47,-0.4070016376657943,-0.5547240820798416,0.0168459127501904,-0.11874770489396726,0.33162610836531536,1.1627245013824583,-1.7050164568044792,-0.29041598459291723,-0.96671154287958,0.8415006950020851,0.641250963222779,-1.058864884780497,-0.8926222695281638,-1.7649472100406975,1.017428296098863,0.920471576416966,-0.942087220266574,0.030569653230504746,-0.407213213536185,0.0
48,-0.05466869055403052,-0.8242660969714426,-0.10610355881497155,-0.5724926562659848,-0.7549165074035643,-0.18685287068038336,0.4658845416675845,-0.021849391938593157,0.2926061762388226,-0.5293754577319688,-0.5120637215575861,-0.005684819536334351,-0.18583212408548264,-0.7598706805522324,0.2539248328968816,0.443179844662721,-0.23513697805259437,-0.3178154088722105,-0.026398390683585533,1.0
49,-0.3222217774286656,-0.05309197740601781,0.19425780686606217,-0.5688017461838164,0.3057292980995773,0.4280403918403396,-0.1812162329605813,-0.32198382400317904,0.010873464102325883,-0.31278375462394287,0.020404573306185187,0.3423051424138493,-0.0369068537533494,-0.006948605446968169,-0.5227425140502111,0.2377739569963251,0.16240554361270024,0.20633883434782746,-0.3148919903559184,0.0
50,-0.11455529378064286,-0.49409914863999704,0.07179915900551057,-0.19599417051150836,-0.1292650353536338,0.22117096502886083,0.011049239756320581,-0.3803648418616043,0.16626619837972195,-0.0013692113045101206,-0.17585025344733538,-0.11421774557216278,-0.04323863047486595,-0.4966744200816393,0.328466139206874,0.45842414676711735,-0.22422709684318495,-0.3633532577636146,-0.06040301206865332,1.0
51,-0.9266837095522191,0.14737549653213194,0.37546283161207245,-0.9751418429780815,0.9573201410983502,1.4940732577911768,-0.7098589387510691,-0.9592802986953038,-0.22430244206093947,-0.3209769025990927,0.31932633625091833,0.3739693402083725,-0.06443466617186185,-0.32270627378615524,0.20982679373302954,1.2827797835504469,0.2521187083528898,-0.22594003819877134,0.21776204332300864,0.0
52,0.044128510112071584,-0.09099082695557145,0.011193894180273712,-0.3863000006858811,-0.014330908430955752,0.0538527249679185,0.39955054293389,-0.5413208396528425,0.36121171468415775,-0.08310555298925017,0.11019697540628458,0.026554171518599574,0.06897947435508325,-0.2004626382288504,-0.07020737997157155,-0.07857772999570135,-0.452705087590541,0.10982954792639281,-0.10109998763260955,0.0
53,-0.12823738091890372,-0.5019675095719567,0.05157479964715928,-0.48248134835198886,0.0061912287155253334,0.4115237611179111,-0.912255710621882,0.3262914550866225,-0.5173111399497646,-0.08614240266997124,-0.17195069206495806,-0.10821090324746206,-0.5802512544705578,-0.7431021676996259,-0.3928916923214476,0.5623786197035475,0.09597196040687313,0.21843599868716815,-0.625559578587812,0.0
54,-0.4147629023384642,-1.0404600591660604,0.038431320356898176,-1.155623041215749,-0.5543853315393346,0.1918682560401783,-0.16864586338675322,0.029026446959909576,-0.0655835689155233,-0.792353116541943,-0.4986234432591484,0.2921246969351777,-0.5364065347848767,-0.9303835826114912,-0.5246259601688249,0.5795983703357962,0.04633380482110677,0.20669206951564997,-0.6878015147080042,0.0
55,0.2184739973599187,-1.3316488697920792,0.0659801427356089,-1.326438683784504,-0.5127962184995216,0.44447654087989596,-0.9934466825183916,0.940226457235752,-0.4534143410242806,-0.6733195173956571,-0.8338721157616384,-0.11522943392769373,-1.0475847882546314,-1.745509459875106,-0.9912314956784807,1.3249330110879238,0.05057599174879217,0.30236482968159945,-1.2366160662529244,0.0
56,0.08621837535409718,-0.09116169460431033,-0.18799461017792676,-0.31160198593270283,-0.1459215374303609,-0.10811553894649795,0.1406172611855566,-0.35131219672737385,0.05595072447685685,0.036767234526806664,-0.027565541713540736,0.0010418614838373016,-0.1273703256656712,-0.17288459423685032,0.13120408541198936,-0.026035052097960948,-0.18034386481757889,-0.0019119475246439123,0.09144899893480815,0.0
57,-0.13753912942247856,-0.11009336784733814,0.10893261876901364,-0.014294903869036896,0.18208316864111715,0.37403675986152685,-0.3781431030967187,-0.08952293011797795,-0.14644550095785003,0.12947124473024588,0.14505264060804574,-0.22305285428920918,-0.11257688169433515,-0.36827916369950287,0.13213131265180394,0.27572172374641357,-0.21545498332847293,-0.03692571883832492,-0.15469067455591134,0.0
58,-0.2847533954124665,-0.8427808890582886,0.22874006090196292,-0.3207868503008542,0.23522284086978734,0.9380512423205085,-1.4874382611062875,0.017498547355772328,-0.6687412370377799,0.35434600093898716,-0.020399818831668054,-0.4870328704024414,-0.7121271833431698,-1.3060849270072445,0.018486745029155476,1.0125866682984914,-0.22411038621227858,-0.004180828859293814,-0.8591695895593555,1.0
59,-0.244151296267329,-0.29460840252115844,-0.301955615318616,-0.158767307901095,-0.0924185612358852,0.27771812068515966,-0.7999227880637899,-0.4334625141881432,-0.6358798716954753,0.5951313439977968,0.4609214733312655,-0.5842416302191403,-0.655456889585294,-0.9321623742942919,0.7842314861482726,0.050753791100441314,-0.6609038374842192,0.17811598976001863,-0.06753663163783996,0.0
60,0.013091742434956113,0.2872592112321597,0.08987079902964329,-0.486420153861409,0.43779454858170885,0.3271290180859058,0.364747055428875,-0.9014400962202082,0.41707019205821816,-0.007469863390714544,0.25333926274741025,0.2241552355406341,0.23383965159489342,0.14292935703940945,-0.1489879560819667,0.03181040976442864,-0.28036295482032486,0.07935169284213502,0.08134836111223609,0.0
61,-0.12104878176939013,-1.0510455196040287,0.03176009211034742,-0.759018360118124,-0.38764427267017826,0.32424715594194853,-0.6948504762137656,0.22995336649686082,-0.3156047764316757,-0.2774166627691189,-0.49420325302001583,-0.10470804651862725,-0.6720778675902085,-1.1654337724101085,-0.2876344378023942,0.8261677503773657,-0.021676092299349956,0.018703009086039172,-0.7405358252760369,1.0
62,-0.08028749958431111,-0.4078847938250611,0.17431580689550744,-0.859497387849443,-0.15195628323849208,0.33056660629335644,0.9852019783621788,-0.7735366313489682,0.890359909224643,-0.6967805578315771,-0.4239165818650906,0.3253311988284787,0.3534140139889619,-0.39217134901903117,0.29500176174980863,0.9101488542962572,-0.20550545517185,-0.6738366188944577,0.3881158494056347,1.0
63,-0.0032345475229914565,0.28204920569204617,-0.030206116021967398,-0.5051603924067981,0.35590014797761926,0.2909275147719732,0.2283704834458611,-0.7770809719185222,0.23945201614544015,-0.03044893489660306,0.06610364750122812,0.26810696395593125,0.13672771743079534,0.16002872828916415,0.09396628490932747,0.28679692676385815,0.021129068643513726,-0.16387360166216294,0.3645751721734153,0.0
64,0.014264380564980063,-0.6329154970322555,-0.07587271946717154,-0.3937098881412654,-0.6158817512464098,-0.1775751907556332,0.5210246142735956,-0.06373271279693589,0.34963775788657286,-0.4103218695014486,-0.40209940969567415,-0.05180922304129543,-0.06160461136760907,-0.6016063557925403,0.29397386880619464,0.3460186757792824,-0.2845190937731332,-0.3355249123523336,0.05464059947035752,1.0
65,-0.2350639444066355,-0.1484724687883966,0.2799488509663811,-0.7661686637534535,0.22186572144462863,0.5016705706635295,0.5163882028371727,-0.7115654746705288,0.5942848868338375,-0.5480883916147338,-0.12762682415884283,0.3981183366289473,0.2840562105121897,-0.12422301440721319,-0.18801729980119197,0.5919150524627917,-0.07700636789216138,-0.22244597273545708,0.027500741367125353,0.0
66,0.037469016313085315,-0.053026541814866185,-0.09402074195824403,-0.4568940653881446,-0.023590738118390277,0.06500978133914026,0.3002180250251893,-0.527739058592547,0.2374453049868338,-0.10823404673011676,-0.09933711833597887,0.13655051706172733,0.019916500284604007,-0.11477057506302779,0.1681027769215797,0.2450369297270465,-0.09456070135264413,-0.19145005459833692,0.23989901337173236,0.0
67,0.04033499256250552,-0.5300143323456503,-0.02307031858671588,-0.36461621389253995,-0.4680870427131073,-0.09340634360736025,0.4412843943629513,-0.06711919162786187,0.3354218090138142,-0.355273531058295,-0.31908844443529855,-0.05760631499623836,-0.03685424365730567,-0.5451430860472078,0.17232979563440454,0.31766392684979483,-0.29747435504083297,-0.25179348311277466,-0.020366420668919347,0.0
68,-0.3424316676598418,0.8961277441874493,0.456002368472085,-0.7054915101748875,1.2619715796433357,1.1597089337773592,0.3982445145850761,-1.2654146562367694,0.6099663858241932,-0.32326621193990623,0.41288560990906403,0.5921903191583637,0.6857440561876262,0.5722368720585542,-0.0617342292885668,0.7916069426386937,0.12046339412932466,-0.3030961282531811,0.6213695024054715,0.0
69,0.12306098579649055,-0.24507562871824462,-0.2256290945085898,-0.8161615252617168,-0.23747100452207234,-0.013254141547075,0.5930495513289742,-0.8639891522374238,0.4272266618391317,-0.175028735109917,-0.1885231404709809,0.16292389488972575,-0.05013737492193339,-0.3703958513857347,0.34921098854074795,0.3434254188323483,-0.30623015448429014,-0.26084478568747826,0.349668804391487,0.0
70,-0.17437213518515957,0.5723722223032508,0.4378748419690748,-0.4809959943718564,0.9415473977298536,0.8028642363286075,0.46248009929592965,-1.0182806604194887,0.667579610642821,-0.2585965186552122,0.21444907742451538,0.5023495927634144,0.643811296673914,0.5209744293358897,-0.26934836511986077,0.5099141570154301,0.06942834695758976,-0.24076967287214807,0.28104949666031653,0.0
71,-0.4651551080525146,0.3088131647554064,0.13907712076645315,-0.468054894488838,0.7221926533847937,1.0044272737291382,-0.378887068514802,-0.8878638770011394,-0.1027624912872819,0.0886300098743407,0.3823614548763933,0.022864743021542996,0.026273339726112423,-0.24742097278017533,0.6415046568580778,0.8653711164116341,-0.08758476798312684,-0.3537011849233579,0.5102066306289883,0.0
72,-0.10993508785165207,-0.38270795158657855,0.17886107350173952,-0.18156559128492217,0.27020849310092776,0.7386136802651885,-1.0254289804025833,0.1821959867863861,-0.47379842182608495,0.2148172719365792,0.09636197503375643,-0.450185413857416,-0.4604855404091082,-0.9516405645562608,0.03840950661114704,0.7639536836942813,-0.26611862451220825,0.02459148122787388,-0.5017307235745849,0.0
