,account_length,area_code,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,state,international_plan,voice_mail_plan,churn
10,0.16685348471440517,0.06242326828708436,-0.5858619852991487,0.14912825235771734,0.15560203801120204,-0.3697296514212344,-0.33848578021962394,0.16525196321156732,0.407643662784702,-0.5137305381686248,-0.3815606512564615,0.06782936061717354,0.5062202413906934,-0.16750206546866026,-0.2709203313732456,0.2087823010938456,0.2192460428073471,0.15698311626856676,-0.050714203944673464,0.0
11,-0.029778889737822584,-0.1851604451610478,-0.5143939037452627,-0.32778743708891256,0.2363498010819195,-0.0029946075487420273,-0.07589078925353834,0.031481487444967114,0.07462741377989743,-0.2654404113400137,0.011991294293330075,-0.09550777116885106,-0.09939237840854392,-0.254554038836138,-0.2922737271964392,0.0014005160971014702,-0.03022319691866844,0.05680917064729413,-0.26888840871539876,0.0
12,-0.07078551614290923,-0.16311316878027493,-0.2028843622086904,-0.10058748580804683,-0.042939415361074956,-0.16863742026510684,-0.10402863585827642,-0.3176836108606671,0.12058414177772556,0.00181714579296903,-0.09475138200872629,0.20450769882816727,0.19203049276893777,-0.00797242915460884,0.1012109618156701,0.04191863622067686,0.3210837678043782,-0.21158072766543196,0.0018055719886432425,1.0
13,-0.08512048289702492,0.031057752247455023,-0.6499041962524483,-0.07847609509735341,0.25508013079392383,-0.2679039995603609,-0.17171322646994974,-0.0234644600389459,0.37267262089500147,-0.32326645238357593,-0.43077636663550106,0.03408392220955039,0.3415592930225346,-0.1701391532797959,-0.31729960084512376,0.21359518502824165,-0.11297383233332353,0.1237123599542554,-0.22306561486224638,0.0
14,0.4984386116896701,-0.026770834737163813,-0.40714334553651377,-0.14414124364105008,0.348731731316107,0.11247368385619633,-0.14272663729810592,0.2520649689194197,0.1293460460791243,-0.48302008073138347,-0.010829551190676866,-0.3314705323591299,-0.21721821120856805,-0.5254340873744041,-0.43347298849987626,0.010926208368001428,-0.39287575056032914,0.12666442172697118,-0.20039444641471893,0.0
15,0.23642594549157414,-0.29712424805928267,-1.1649328759906552,-0.17296226655745386,0.47066440389867664,-0.15578598221962742,-0.7456450962534097,0.9144090610166563,-0.07018951930279538,-0.7770380941066023,0.19039473199565535,-0.032609269398155866,0.30133453697017587,-0.428639711210405,-0.8519261310495151,0.5470150934568513,1.4400721598449737,0.37535843948761827,-0.5151382005370169,0.0
16,-0.5758051168141753,-0.3445859553540864,-1.3592834430317056,-0.3093367630841743,0.3312304104211273,-0.6195002369636365,-0.5287229096519392,0.262663131964407,0.23565322936559496,-0.44868997791350324,-0.2929532248443784,0.3121073396510498,0.7483262983631335,0.1342741838411861,-0.5961086413128105,0.516075276104216,0.9836233618215937,0.2858477657195774,-0.37519240170726426,0.0
17,0.4830554316936624,0.03673632121290844,-0.6995213948432024,0.19291223116935996,0.23539486219723255,-0.1561654320649681,-0.508730037767858,0.5769383925365461,0.17426916465878672,-0.7819532846511874,0.1008630402642306,0.10515002586675232,0.38569795741428636,-0.4035241780019742,-0.42514125166023176,0.22089628766256264,1.171356054994553,0.21376179041363208,-0.14206011450377645,0.0
18,-1.274403693484516,-1.1731266497568893,-1.7873117300962311,-1.3015456113004118,0.3827283458151909,-0.577602085724637,-0.31075707627027227,-0.48566371394790137,0.039815665010869146,-0.007236661005641867,0.1512373027139248,0.5776016091763582,0.4215796568793736,0.3389479070007542,-0.3876936769428704,0.3262138498394863,1.2648657435832418,-0.1224116589648279,-0.5675456389393801,1.0
19,0.31639001803364103,-0.19936297510231113,-0.06073113534369063,-0.2151845348648013,0.11974261487492631,0.2117571268485449,-0.11878614807982418,-0.033758953003882014,-0.10174789086595418,-0.04673416063554994,0.1311237830531715,-0.1595497368351975,-0.2949969618952438,-0.3910795265453398,-0.10850269622854193,0.05427505348255923,0.08047388024193003,-0.17408603148485252,-0.20508086570008927,0.0
20,0.5770422817345144,0.6847704394477855,-0.7001073453538248,0.5923558980222342,0.4377957567323939,-0.4738809219843086,-0.35093337218349807,0.24053018391801562,1.0598162709945689,-0.8502901709123477,-1.2247823469687995,-0.15373039306978672,0.8401611597557544,-0.5464407081072683,-0.5256997744057081,0.45323690108774645,-0.8475377222061887,0.40404447862472104,-0.1434203576441977,0.0
21,0.330047897075026,0.17701185938732256,-0.41540817387345363,0.08064933279839595,0.2674516325961295,-0.10378850643310142,-0.15483808475132255,0.13961496579810026,0.3796200284300705,-0.4698372848545863,-0.37722772534278703,-0.1737895204266352,0.15284704344033165,-0.3949563905543407,-0.3346431828721028,0.11028504124251502,-0.4009613594864745,0.16084927136481636,-0.15634138990053006,0.0
22,-0.29162388206990214,-0.23984372612025562,-0.8680915750922854,-0.38969053900133793,0.3401435843287246,-0.1866907752266494,-0.21118282274603986,0.12356437993604724,0.1018976895368977,-0.2856838773747918,-0.13339788982605066,-0.003558666078673417,0.14351531260994765,-0.13231975157482295,-0.4882629969497225,0.23431263069301872,0.17852287784995036,0.16899702292047614,-0.39265732234994133,0.0
23,0.1689515444658943,0.08962223663713303,-0.15900696153030558,0.04251666667455025,0.11069139806157531,0.06813251535397663,-0.10272336404678298,0.04724739955140601,-0.002950271610558129,-0.1416511056212603,-0.012787308597619562,0.0146947136994744,0.0021598609663551274,-0.24389821998078254,-0.1570484500713361,0.10074551407791192,0.26013976304536773,-0.036318459531415596,-0.1426192215267868,0.0
24,-0.39373396610196515,-0.3912312669737506,-1.293839001237357,-0.2751858113487727,0.28430342765353706,-0.5038053558116198,-0.5870951517106434,0.5034971620601301,0.06682729942161977,-0.5958919474689495,0.03892899680573366,0.285875456102654,0.6141684380148926,0.060401802339235006,-0.6038247358029287,0.40125763287533794,1.4133124607917307,0.3194094660397165,-0.3373480952846893,0.0
25,0.5277731061855421,-0.31248361328760776,-0.24628648490772329,-0.41563816573869067,0.30818436351318157,0.3731016597249663,-0.1184190047508359,0.07275554850064397,-0.13631834319157404,-0.2204720179595257,0.3344482611105362,-0.3030982435100399,-0.5384734264666012,-0.634329614985534,-0.2825368303025789,-0.008334809327807207,0.00533724150000639,-0.14173645436338095,-0.31536952536496243,0.0
26,0.6904450893311721,0.32656398903479866,-0.5611505264656157,0.26745989597110265,0.37847553008121965,0.180369534290757,-0.3463354192477066,0.5008778684723906,0.19594649718929835,-0.7333876602722392,0.10153056866304017,0.07492878125859528,0.18033768626022373,-0.735984361237198,-0.44801504469791786,0.24431330378409583,1.1013200788432558,0.14656947102897994,-0.33354743746808363,0.0
27,0.12675640408304376,0.06951460807785591,-0.21953547323261882,0.022022865775264647,0.1055119827110692,-0.07441067689684741,-0.08992217757524629,0.039323289259842735,0.17008726108284358,-0.24070160443528055,-0.20716207069104894,-0.09301382485894477,0.0647798990330513,-0.20167288194883354,-0.17244633007179327,0.033830607992754294,-0.20449834280465756,0.05714646607935413,-0.09373807321597297,0.0
28,0.05659691548674424,-0.10233986680461074,-0.10940574405798872,-0.12339260438756164,0.030548076741839264,0.0234227929177546,-0.04864745406278322,0.020194600071364595,-0.04769776822145341,-0.11851057489649576,0.05220846694487081,-0.10352285561110192,-0.13591872235735247,-0.13799562263713994,-0.10046790288804847,-0.06770952383471626,-0.05321249114016084,-0.0201373185415379,-0.08007908055118687,0.0
29,0.07881648713117226,0.03723130532882306,-0.36740176996675405,0.10282217093639287,0.06925851184401155,-0.3231709009319718,-0.22832755504790211,-0.02169851325255812,0.3642194594378441,-0.30018234567749624,-0.4280681129837682,0.03189628596833594,0.39439320371531716,-0.10222629917874788,-0.13293572499699546,0.1547336668786201,-0.07166766330952495,0.05500823010999864,-0.022300581948239,0.0
30,0.38860390447929827,-0.15432296327744893,-0.17536436922687312,0.10176918165916557,-0.051877577664384895,-0.09279230512342265,-0.4143809501377008,0.3094004840664779,0.10253675472404342,-0.42104268876564777,0.03302535704810399,-0.02923693025335067,0.17046096192463625,-0.32222447335810617,-0.058764232437106184,0.09525220882343473,0.7899963656971595,0.005586530027375962,-0.0946965962561338,0.0
31,-0.2903537384179994,-0.9122873010287227,-1.9603455520469095,-1.39684676047539,0.9875128617457588,0.05754366575209748,-0.2814508873310885,0.3016816971129752,0.0888783861766157,-0.7241212274869232,0.3241456250204998,-0.2770825640493317,-0.3705498294490883,-0.6753214113127897,-1.108102358411698,0.21297070692956654,0.20632207665529875,0.31127903754859426,-1.00284178762954,0.0
32,0.3924178507939094,-0.24931313582120182,-0.23237433376187153,-0.3443882986757437,0.2459323876763081,0.2776159825036386,-0.08787885650507085,0.0692133067495189,-0.11116271896156243,-0.2120249421821968,0.2676167454171627,-0.2538265964019837,-0.43668668362170426,-0.49711859058807667,-0.2513050989260963,-0.03999135636526935,-0.03565794313504742,-0.09162658335623224,-0.25016353982255995,0.0
33,0.5198526160701351,-0.008349896843574942,-0.31534935878273246,-0.12738760194277055,0.33758705128581956,0.3086886494495924,-0.16336993870041425,0.1355295092283103,-0.042086093586738864,-0.2790788778040545,0.18676675532849335,-0.10660113711769756,-0.24250053013004913,-0.6149761081231387,-0.3285941252924782,0.15317955423017343,0.37070416218924246,-0.08283128158097405,-0.3187705482462108,0.0
34,0.11457134477040326,-0.05684998828774923,0.05985218556767959,-0.013093395905496095,-0.029425416959895596,0.05368314994159528,-0.11120292902196674,-0.09801553367399479,-0.055420225374397294,0.06490809108834335,-0.052791771170400195,-0.016888505814463453,-0.04970984111594498,-0.16578851185947086,0.015114071501521185,0.1025658418260764,0.1591894019387413,-0.1656421028241314,-0.10316804672257385,0.0
35,0.3280838565276013,-0.008154501933980696,-0.4469494906733681,-0.15600883719434572,0.3082272665517965,0.05682788120859906,-0.09158868520699415,0.12946023284104333,0.20369224103691372,-0.44414570552469573,-0.06994156782010016,-0.2160484134529999,-0.11884151597540683,-0.4567320050108976,-0.3500831268341753,-0.012758590812066394,-0.291640916383837,0.10359796633770126,-0.21585978176158008,0.0
36,0.1175122446737584,-0.07381256238318273,0.06653257692338321,-0.027866947357964904,-0.031651012778802126,0.058621751302580884,-0.11036090726361579,-0.1032950092229303,-0.06096456847802738,0.07107172990512077,-0.0457269204193237,-0.026855970138622818,-0.06555429387545893,-0.16878672646005277,0.01948136615709297,0.0968679285398213,0.14343455458168936,-0.17191004465885584,-0.10403354961236122,0.0
37,0.20374193425997872,0.23989119391596758,-0.2774933922918913,0.20714201598387913,0.14095762694312053,-0.1979753149411083,-0.1575017214703161,0.08233142526918541,0.3767278205105694,-0.34857005437412303,-0.48750160767828904,-0.09256245558668422,0.28926448579003883,-0.2343349201827845,-0.2239421878162274,0.14787186912916328,-0.3545471891753858,0.13703387263520633,-0.07849275072739609,0.0
38,0.6612004983531292,-0.38101059614716787,-0.3234771713064067,-0.5212479779268504,0.4049638102586571,0.4726675062147755,-0.12995247940235416,0.1135702995393994,-0.15880078978568332,-0.29001292326030637,0.4385462191110386,-0.37657047226476015,-0.6715509229987106,-0.7819121453775402,-0.36082331782234944,-0.01988877214096721,-0.00580452145329155,-0.14974273665743182,-0.38403357634899415,1.0
39,0.1380035613244288,-0.11793955775291082,-0.06311587685813169,-0.13256259304363904,0.04923711947019617,0.08746147768447537,-0.07245846972190033,-0.025655857260897176,-0.06799866823784492,-0.05590622280374019,0.05556059428133634,-0.1030371976961851,-0.17153991339697872,-0.21391107451964309,-0.08318383646536784,-0.0016163958858681562,0.008846159006654843,-0.09405706495642317,-0.12021462678102315,0.0
40,0.40377222043221966,-0.5539090019366253,-0.785072761440312,-0.8481040663271038,0.5802110599751544,0.43945972519568255,-0.07791519138096883,0.15453397018406229,-0.13414942757761839,-0.459220974664121,0.5720940180204532,-0.36486977818551863,-0.7295165168379323,-0.7814468546583914,-0.5574833613520801,-0.1091999011377772,0.029799317140347177,-0.019787851455574806,-0.5427949582514261,1.0
41,-0.6790567956889366,-0.5497579230818996,-0.9140626611027868,-0.639808362171427,0.14396303316569353,-0.3298468987141464,-0.09974717879669517,-0.44157461564855116,0.10928232719252373,-0.01720149843299649,0.03951903955607992,0.40673186039935066,0.2737824530281818,0.16489799071124805,-0.0889627830345141,0.07531747537872356,0.7001226351630347,-0.15578056026475068,-0.24504824796571203,1.0
42,0.21788033122241218,-0.12543586847327085,-0.1521705648159585,-0.1798287150549573,0.13028367242702155,0.1421313253944058,-0.07486085391378272,0.028664009888245363,-0.06958900718558465,-0.13898687493803558,0.12143534395757943,-0.13824379478694293,-0.2340488956296218,-0.306326682494978,-0.16275927223801842,-0.012799608997873767,0.015801721196581936,-0.06798823511420346,-0.1633023953835598,0.0
43,0.198051921190752,-0.13973836932256034,0.0012113110938386379,-0.12579401699314188,0.03759888687659754,0.12456143065495848,-0.10668902436455528,-0.06753939898233584,-0.08118749586545398,0.009432834018022418,0.04262723194564035,-0.09623580455647292,-0.18032659462416095,-0.26231679027192617,-0.04313732099215388,0.06064407504781025,0.08691596098356782,-0.16388360180593975,-0.14550304449247514,0.0
44,-1.26977658249647,-1.32653022639758,-1.3231058143558296,-0.8122217798221076,-0.1689157752699978,-1.1187864234946312,-0.8104333286576484,-0.10956827952421624,0.06329506959676329,0.016086734484746103,-0.23078419431064573,0.5059120720033985,0.969307524053206,0.776348767216362,-0.11254084636503915,0.534770998236836,1.5426033773509955,-0.023160932086471818,-0.21701159370225562,0.0
45,-0.2591602763355161,-0.40571946499566197,-0.6052871116974223,-0.13753403244310916,-0.0556877142041588,-0.6047531574280065,-0.4406606391045096,-0.06079609538132072,0.3141859280563103,-0.23110952605647783,-0.38313008352038264,0.17437828129457608,0.6057604337577233,0.165834629300325,-0.06239767336846412,0.24659568161606554,0.43069251149844945,0.0057195021691595,-0.01823688271647157,0.0
46,0.12857797455393086,0.09002601464457319,-0.20163229375580033,0.04826137529403319,0.09363707590167401,0.008564642165600954,-0.09471195620358414,0.10589174797302994,0.03198104497558014,-0.2264940702342122,-0.018191611411122806,-0.008086073323583139,0.028275378512110483,-0.1983940098200077,-0.1734680397518308,0.032330576281297624,0.18661018563499715,0.03686360317106191,-0.10605856436231378,0.0
47,-0.3911869403660437,-0.4359396439429794,-0.9737251092067669,-0.6318344323809423,0.39449011102215564,-0.05953922673484065,-0.1885094057492734,0.18691315805260136,-0.13414000267312381,-0.24698514840292973,0.18624410727837565,-0.016076356568890213,-0.08079437579835201,-0.1308592983559082,-0.5698961332577368,0.17789019518666382,0.42451932160635586,0.15581271207605346,-0.4865059838778183,0.0
48,-0.03988852332496316,-0.39139909869588896,-0.5150253058188823,-0.4825310184772628,0.25446725994602964,0.05767681612439763,-0.14853686950892572,0.16417968430397362,-0.18263459916414793,-0.1808994381742286,0.21523383904622395,-0.19995700254635068,-0.28114354940861236,-0.20957446605149127,-0.3964118813003512,0.046318095997460534,0.02761212338874485,0.05401091877207394,-0.2974825446753349,0.0
49,-0.6458414003746339,-0.9187571842127417,-1.2076837983479616,-0.6125746014928687,0.06518410913814993,-0.6599937276225493,-0.6606231670837428,0.03897468449153816,0.062250764921881495,-0.23924386381885637,0.023836481140275173,0.4125746520781833,0.650634591258813,0.2530717514914645,-0.24240783126046603,0.41785071612803637,1.575699892335025,-0.01903312294251024,-0.29205791081450694,1.0
50,-0.06813638207379769,-0.3750962970092174,-0.5438312538490541,-0.5037424212166547,0.2595280676921426,0.0688527034052355,-0.10354197227076406,0.10175406763382092,-0.13100935664449606,-0.19977662825249587,0.21870361559787677,-0.15960827745405798,-0.27583563495285923,-0.23181781154692505,-0.36139909702016126,0.000212622727952555,0.05507644727549719,0.03969350634811769,-0.3129106262420639,0.0
51,-0.4235101992840322,-0.4437482408137697,-0.7268173243606124,-0.24782206503714213,0.006558479945318177,-0.5559792870258504,-0.41878124977499975,-0.000801044087426872,0.1901366268870676,-0.19263128421891007,-0.2762451885025391,0.19707528497827909,0.5424107765539448,0.20165374273751213,-0.1665067695043793,0.2774719005832729,0.578930313150005,0.049453523236256486,-0.12585671367820028,0.0
52,-0.45677700380772795,-0.6450024865331125,-1.0363947194523082,-0.8559210432857348,0.4094668741910954,-0.04697682879610281,-0.17681479965781755,0.09252302394757031,-0.12834808570344958,-0.20846271707542358,0.21929346710233083,-0.08107871465052016,-0.19514766932052588,-0.1626229752030987,-0.547106985903108,0.13255647731009035,0.29668804410842303,0.10595394084406733,-0.5555541933428166,0.0
53,0.06909421423405906,0.00813114096040067,-0.028518382306399755,0.02884007166430328,-0.009589253130626526,-0.0433093134188667,-0.09017335149318247,-0.019301525463693778,0.02523290818216834,-0.057542313076745844,-0.13176511437603386,-0.05757859239331148,0.016835511697489466,-0.1048473657716316,-0.05651544277186175,0.045340710279215296,-0.06713063438041608,-0.0405109356414471,-0.050938033524870405,0.0
54,-0.20676940115696804,-0.2664798539337,-2.2285286140337024,-0.09302012935410914,0.6374717775573491,-0.9207034793829862,-0.9996639996517611,0.8739613197455808,0.5541233035086526,-1.287587271768632,-0.2680181490907241,0.4945620240279366,1.3297290061527276,-0.09617305757780678,-1.0593314996423637,0.759382784575834,2.033806988270544,0.6365194393262987,-0.42104472082133826,0.0
55,-0.39020997749177927,-0.5295965154326392,-0.38620413275227033,-0.32629766178856906,-0.11328364860610625,-0.35002134333832996,-0.30680267502453906,0.00669895648970982,-0.06028224677079864,-0.029937583857160284,-0.028496798644762115,0.05842841296720027,0.19493790507439682,0.20168159925409035,-0.049361022050409445,0.10506340376381361,0.45435729935378244,-0.025592814472007192,-0.09815521528367703,0.0
56,0.005302077751875162,-0.057969888213532134,-0.07169673066404506,-0.07480566035365929,0.0005783583813648296,-0.004493967675045264,-0.03599848123113982,-0.015432295142124988,-0.04269676418166217,-0.06939976406832121,0.0034606284079340965,-0.06376477412960682,-0.08321191182586082,-0.08331927666868912,-0.06955352563050818,-0.04784939441130605,-0.05021944980895584,-0.02992810330389096,-0.057434105762126375,0.0
57,0.16098095624958178,-0.06305185105325498,-0.2303390345364665,-0.13868025061866168,0.14080584022443443,0.048651241675476055,-0.057073668276327164,0.058430736868901205,0.030455164066570804,-0.2292261595651101,0.01899414508102739,-0.14677335555015042,-0.14473007498095403,-0.2573178693983507,-0.1998142198478516,-0.04632955798683417,-0.1496780744365367,0.021796524181241915,-0.13057387270439044,0.0
58,-0.8033684346212003,-0.7776071923346809,-0.9111444020772718,-0.6372729208681354,-0.01886588197816081,-0.5530918501726111,-0.3201282008735987,-0.32111553003988424,0.072850335578927,0.006730435167539371,-0.023852257753256383,0.4114032080935503,0.45995742348653856,0.3529403849970311,-0.03220045976161949,0.17963357357041765,0.959108671135734,-0.13206552424577034,-0.19220460929810887,1.0
59,0.3120099234493326,-0.16169810523173564,-0.6258186166643913,-0.36095753100606026,0.4150740736932687,0.12046488509652528,-0.10502568555117782,0.1760094372177229,0.13422901999122916,-0.491367599609454,0.07453776638913026,-0.2659413581013906,-0.2504617137285515,-0.5303571799353807,-0.4647456348742979,-0.02045276485898912,-0.23742096407694455,0.11882600976987025,-0.3214530386962024,0.0
60,0.2688337369249678,0.02716685229918528,-0.015495956450082924,0.042742153609477536,0.07156501186566674,0.133263506395216,-0.1639206211022564,-0.04683593964381614,-0.03464664340219943,0.0019117656307403655,-0.038508193015497655,0.019547044941359636,-0.024907194436986274,-0.3202305906820442,-0.06305239081647784,0.20901709703507737,0.3800274604028007,-0.1779594505362877,-0.18245190648647655,0.0
61,0.27610903231952366,-0.001579890175038852,-0.3561877405103488,0.08075420580456177,0.11413675815794898,-0.03965541430471013,-0.3164664775034728,0.3424315661236908,0.06196239575942473,-0.43000338613211975,0.035062131989848554,-0.0030226069608954437,0.14601923331024624,-0.3143118723469416,-0.25296267180062515,0.1397612827683538,0.6742608632673213,0.09875805764096297,-0.17591134653817475,0.0
62,-0.4363526793546249,-0.5190718825436408,-1.1107996865923089,-0.5111578110141906,0.3009778138969303,-0.31187818681708973,-0.42640796508053647,0.3666148888782413,-0.07933288461077996,-0.38113840729840287,0.11900746789788891,0.0881013050225887,0.24085753672151308,0.010703202081950913,-0.5778006868297254,0.2985746704382991,0.8844948535809816,0.2354349963088656,-0.41224842676542783,0.0
63,0.10532445885166142,-0.08794020876079045,0.10724356116356187,-0.024450644367358724,-0.058781988571728415,0.05194607942622837,-0.11407698681381136,-0.12944870798444044,-0.06673143342895123,0.10978748379622034,-0.06144473520183606,-0.0232506186356047,-0.06081205447245484,-0.15125422958413345,0.05204135787537188,0.10495755015172771,0.14080116721314018,-0.19470597608296958,-0.09585102351034736,0.0
64,-0.10126379708827725,-0.2527962565057341,-0.8539738568541095,-0.40325667906155827,0.40566440699967743,-0.004488023738680701,-0.24046833743573293,0.34163177542056083,-0.12303857804797341,-0.3606272831083519,0.18235797918549093,-0.06325819999191774,-0.0612304495228739,-0.24210095704739631,-0.608281855065244,0.20641119363535615,0.44911140019026824,0.19419357329622938,-0.41453213186345733,0.0
65,-1.0373182694271297,-1.0398380996580248,-1.9209831554302716,-1.145332375891183,0.5636494743223769,-0.4796165189895113,-0.5546049518705509,0.30228674826878565,-0.17310944560916822,-0.32893448753676413,0.22946718318566212,0.2428864054451977,0.31924774465402184,0.15788773522488653,-0.8874850135242696,0.5284621134822234,1.3340594836560105,0.2732743721324382,-0.7592953108381033,0.0
66,-1.3492364970150206,-0.9944617035202893,-2.32579175889656,-0.6311400597609735,0.33943204380516984,-1.6751481794652474,-1.1032671255980517,-0.1329861906622811,0.8597513322765786,-0.3713397002881812,-1.253464951807169,0.6760144145444422,1.8862619004482848,0.670380750165436,-0.6397285144631734,1.1943993354801454,1.1610899909893302,0.2654853645763212,-0.4425059218928199,0.0
67,0.04572194109117991,-0.02354724588307304,-0.021609046671483688,-0.015067194905877636,-0.01234765954685954,0.007508701697394704,-0.071862373121164,-0.043925837914783744,-0.03534401722133037,-0.018650118921879885,-0.0418682712242831,-0.02349336075627679,-0.033091135949463724,-0.10991252846028435,-0.036987411413976844,0.03138337413915637,0.06777442319074559,-0.07843767984507548,-0.07330921559950057,0.0
68,0.14532618480897008,-0.11335705874066018,0.02672029912233683,-0.08710342100619213,0.0021631301517817184,0.08586717303804203,-0.10068612637306157,-0.08130233979900736,-0.0719666414124288,0.032410429832397655,0.00445956889574,-0.06887565113091587,-0.13031300237624432,-0.20531582476686794,-0.015611308402583506,0.06205268039481113,0.0880113299183598,-0.15792716021904452,-0.11906591331455613,1.0
69,-1.3405288325665772,-1.456757443092016,-2.024043388449239,-1.4287565375496756,0.40400065920281925,-0.7088483860772716,-0.5958341082423257,-0.09421115966807117,-0.09416826498401201,-0.14573046535950046,0.22228137109424734,0.44608538102160833,0.4692193083482753,0.3879134818826204,-0.6097081130090533,0.4846967448528601,1.5605638077591004,0.04880036141547471,-0.6787732685117671,1.0
70,0.1962876828472262,-0.12142500396031738,0.1994429244705982,-0.01705290889553501,-0.0734911200791605,0.10853774470775976,-0.16439169413285443,-0.18966194882179682,-0.08655933867517654,0.20362476772941818,-0.07786823906366447,-0.015080128981793083,-0.07682852328900841,-0.22550833681228444,0.10869448920080726,0.1956841458116606,0.25460820477513685,-0.29694006387252,-0.13442953070934294,0.0
71,-0.3823345470042205,-0.235881590201862,-1.0099023486988425,-0.22495780036109453,0.24895747241102,-0.4033964238956792,-0.38794485588184247,0.2627754096026856,0.1165024649413659,-0.3981510746203403,-0.11991807269837956,0.2122859358564528,0.483575534823777,0.04499788583384037,-0.4761567501329327,0.32755968140337105,0.824131696324791,0.2278495235079861,-0.29614475864388357,0.0
72,0.2891549718096767,0.40907962197651465,-0.5325705424786518,0.32091809088572487,0.2821967808852431,-0.33300223982359445,-0.21036907779281433,0.05747200929478675,0.6973893892113932,-0.5461312948554069,-0.7913870914147517,-0.04029917520765179,0.5585273053274896,-0.3454702392978824,-0.32835339125454055,0.26699546435567717,-0.4847239923952756,0.2171810110650459,-0.11575658777413603,0.0
