,account_length,area_code,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,state,international_plan,voice_mail_plan,churn
38,-0.14666344637327175,-0.3061267935970954,-0.5377475849355603,-0.41246152544214604,0.22537877229754688,0.0003206584522853287,-0.12522900513647367,0.11338776923605778,-0.12120225732547149,-0.17033128242883416,0.14227635929728794,-0.09488868236622364,-0.15450022146428677,-0.14644666983468177,-0.3539714004043948,0.05910335836613714,0.13891945223169747,0.0617696008925291,-0.2900254355101901,0.0
39,-0.011927836530803974,-0.2516708295601542,-0.08426227885460398,-0.10108774124121556,-0.12481893467553641,-0.1551149124717933,-0.1607250510812615,-0.29096852899913395,0.0745134530043983,0.03252842939592454,-0.049984224524519914,0.1676835846321361,0.1539228250932358,-0.019070366934670735,0.17751166685165365,0.03475060512860051,0.41690173986650453,-0.2556416344943257,0.01825357304096384,1.0
40,0.17440884440354573,0.17802385571732876,-0.201654746605854,0.16008896562176467,0.10215958302485971,-0.1361016075771782,-0.13546820630741924,0.0935878461717913,0.22967142256070344,-0.27263002741398923,-0.33396737127301945,-0.09037761650004242,0.18283339952823563,-0.18716274117998905,-0.19900063959598036,0.10660115273741715,-0.24890987076217325,0.10065147126102593,-0.05923158177408791,0.0
41,0.10219566960031637,0.07859882259624237,-0.09516393561888387,0.08916817687139772,0.027385601687202776,-0.09902797225578225,-0.10563580650148756,0.04713110927958387,0.10462723552418363,-0.15678793461939244,-0.21680874667751,-0.08688693447143844,0.08486960643054514,-0.11328801418792447,-0.12222687135351964,0.05340461466759372,-0.19243570435746588,0.0383126148114938,-0.03312685230504929,0.0
42,-0.16257149182598146,-0.059000178879561944,-0.4205831513358135,-0.11495611284083063,0.11349463111131212,-0.1950642252878013,-0.11176068251923908,-0.08289550927271763,0.1614648229517535,-0.1417691745605975,-0.22963848367007977,0.061385741863025874,0.1986948549814638,-0.044834179428452164,-0.17382542238940776,0.11548338418298558,0.01926936004040837,0.023432153670481085,-0.1422706450199593,0.0
43,0.21562376493898,0.026308448647215717,-0.0989687291623074,0.15829602193279482,-0.021990900633590243,-0.20710475980702509,-0.2222041568612307,0.09775762739483301,0.18241970617446696,-0.2460745199777684,-0.2732522507458227,-0.09225553835463289,0.20354255597321014,-0.1086859814138272,-0.0896182798555672,0.0794319279395924,-0.12543196240655763,0.04187054601652135,0.0470086206197878,0.0
44,0.020709419943685498,-0.05866109763355728,0.0003166913490099746,-0.04285201750082607,-0.03331595585606187,0.0008830300813581771,-0.06106551865951178,-0.06039361933538827,-0.047678263700907636,0.0017610356820793108,-0.033385364087052956,-0.0394538825341709,-0.05683050975073267,-0.08592414427203574,-0.016837989877936617,0.006089309544104485,0.016961295507546173,-0.08531958495225885,-0.06105725926682384,0.0
45,-0.18565088697279145,-0.7088004412144437,-0.9317719172823759,-0.8517080879490081,0.45580161442932143,0.05921378810749644,-0.26489398782748674,0.3066257304003568,-0.3133768659391772,-0.2339275570995354,0.36336039254316455,-0.28218859246560213,-0.3950758070100191,-0.24888397225144188,-0.6777324102140384,0.16850380179374086,0.15000022549074798,0.13108011589412155,-0.5184123800838489,0.0
46,0.23902459135165788,-0.10686081796111203,0.049696706952342844,-0.0689340532456662,0.026194789873290165,0.13964407222503833,-0.14177562618885647,-0.09587446776620184,-0.07630545778413306,0.05996439035553741,0.0023098686103967536,-0.05544368515717329,-0.13360204458438646,-0.290876503799948,-0.011444935996283302,0.13887413472241522,0.21004178215162547,-0.21327076920565669,-0.16307830408520133,0.0
47,0.10379469122376106,0.004712627444467994,-0.13177257628370057,-0.03506345251378567,0.07152911047234453,0.04510027470922972,-0.06836058973343775,0.025277163028897154,-0.026100501409054372,-0.121040733817979,0.013684759550471333,-0.03805565195695257,-0.06281262426188362,-0.1832630305928314,-0.12842877915838874,0.018885320556262325,0.09467961922052137,-0.02942279527379736,-0.10879149878669811,0.0
48,0.1529524554396747,-0.12173009974243558,-0.028573828099553,-0.12079153087302869,0.03602305274248466,0.0953148094336847,-0.08641550906917558,-0.04750312299071502,-0.07181521422989531,-0.021483526918082075,0.04114979462767523,-0.09381183183974554,-0.1641690258460998,-0.2226853756508118,-0.05904830424586165,0.026555034059828918,0.04401933893086591,-0.12394898001846981,-0.1255536806174758,0.0
49,0.39110949394303934,0.08877893111197219,-0.17306744778905292,0.03757752849987663,0.20602817960219133,0.20288046637418092,-0.17780447508577812,0.05428090446210531,-0.01428208533715761,-0.14379663533520015,0.029695846328040294,0.011298140199936024,-0.05183595526985386,-0.45966799462068686,-0.19975631754755305,0.22899363294365882,0.47705650198923166,-0.12155847207830574,-0.25039012910856845,0.0
50,-1.7549383906684783,-1.741714148668539,-2.3352183576556977,-1.7809409449255487,0.4634478484914821,-0.813194508000097,-0.5770355000796531,-0.34677154581102826,-0.11749108978507214,0.03125844391413396,0.23147755073370302,0.5979667261692515,0.5188278971496472,0.5470021085482646,-0.619224634717959,0.5576131428663198,1.7021503493568986,-0.04023249295124673,-0.8057724852287411,1.0
51,0.3987681560997867,-0.15100654427015237,-0.3762135258373302,-0.28839478309227756,0.3137874516560842,0.1925163107854295,-0.07871797254721828,0.18907718489305686,-0.006632082366484451,-0.3940075688330252,0.1863522623349347,-0.3033861952987391,-0.36275000671411595,-0.4858781916777304,-0.3751350988452582,-0.08148548239169545,-0.2548167306043739,0.06110445977618585,-0.21715344017567095,0.0
52,-0.48291695165953247,-0.3906312557532682,-1.1212501774594914,-0.7151768283355255,0.40988220782768064,-0.13657291431872845,0.030501526016514874,-0.455135475767359,0.22969478445142438,-0.20013025578504667,0.07396399197592238,0.34161593067638674,0.11473614306619306,-0.13672997950395477,-0.2710807480926205,0.022242712521244948,0.456541505978707,-0.10764479972198183,-0.3850672150738325,1.0
53,-0.6724413740189502,-0.713893527448731,-1.5300572916967004,-0.4165798383672038,0.18617385094226702,-0.8844878603550791,-0.7801411228908633,0.31205037734639846,0.24694162990869734,-0.5311618572857303,-0.21128937879175674,0.4284034699069047,0.9758185179845676,0.3042536429132547,-0.49900883293967524,0.5480838056915941,1.54224983101789,0.25195345460554663,-0.28534094425849793,0.0
54,0.22458964448706537,-0.17199085462152505,-0.226486276402159,-0.26222992493245806,0.1750720603927718,0.16007027491831013,-0.04667872844424923,0.07182452459993896,-0.07964505109577197,-0.21268541943681346,0.19161435338577623,-0.19735312997438673,-0.31634174506161505,-0.32899842773114646,-0.2212675236613183,-0.08701324273660471,-0.0961390629292987,-0.021824250870946887,-0.16990055603153995,0.0
55,-0.17747701151568998,-0.21005150858598384,-0.1846541572464042,-0.16600005495248596,-0.04359444788557157,-0.12616138596748622,-0.11461045082428586,-0.017847163565465105,-0.04254311482434936,-0.04421220640461621,-0.02243074279457882,-0.010747425210372322,0.02083553284791089,0.02676120365140594,-0.05684801377293809,0.0027885827263368704,0.12794476897817383,-0.021563147197339608,-0.08913355965748343,0.0
56,0.17768088925707667,-0.03631267769099147,-0.03259230292562612,0.02450495389016666,-0.01230583512927522,0.026965590165953145,-0.15641992360004628,0.032381646434720295,0.0028364257935459478,-0.10902624714203805,-0.021026433956865456,-0.024983083114311633,-0.002755488926225999,-0.21848573073793692,-0.031630812685416086,0.06366958905473168,0.28579612729169573,-0.08205481656912375,-0.1070538019557945,0.0
57,0.15900547676820745,-0.11962316993857927,0.026650864491360664,-0.09357650489948696,0.007710224698909175,0.09541742209972273,-0.10416467631012101,-0.08176819485666714,-0.07454738768342309,0.03286652605818341,0.010406410893264106,-0.07331179816518577,-0.13991027743319073,-0.2189463294415422,-0.017745752909396895,0.06616607142923496,0.09328968074550517,-0.16389372034580862,-0.12558677504521729,0.0
58,0.03545340774005336,0.137775322585595,-0.328150268904906,0.07168518116966069,0.11864405189230391,-0.18539824125326176,-0.0848899740310356,-0.08957584984094497,0.3117730188133043,-0.23956278870556935,-0.3557150186823721,0.043048170940893686,0.26128596911087654,-0.1461239295946858,-0.1404353722888761,0.08957680190997978,-0.1509514154815544,0.038197729946509065,-0.07592342867726123,0.0
59,-0.38476019477984635,-0.41723245554389377,-1.2472176172576719,-0.6618304082279934,0.5432792727963557,-0.06643747969794085,-0.26284623685278286,0.36066523940850304,-0.13858502430935377,-0.4026217490603181,0.23288398603302746,-0.000716610872603135,-0.028120382565192295,-0.1951400586963687,-0.7783924807486253,0.26866987009686777,0.6279942549183269,0.26935202659003554,-0.5873965712525485,0.0
60,0.04113020597257254,-0.09091605716883724,-0.019003938751694097,-0.032052065366476284,-0.03211039343501886,-0.04384884247153596,-0.10281452832831042,-0.1843626621102798,-0.042532108841644455,0.08474173191841519,-0.05636371911430639,0.06481092069189653,0.0345945929967902,-0.046067329182353706,0.02606534415481771,0.09400682728032182,0.14817499753383154,-0.18784406466402315,-0.011730181137094835,1.0
61,0.25562407508694673,0.1401439246504847,-0.20679943788890873,0.07490766945849173,0.17039950178912527,0.11245871654404138,-0.13157472140296944,0.07961366887270896,0.010002806871111228,-0.18227817243129524,-0.0037695217643758452,0.03569795070897971,0.01731932463648763,-0.3313434294291857,-0.2050708046283722,0.1594385206424475,0.384873602943363,-0.03944511609915438,-0.18749143375879485,0.0
62,0.522016825802786,-0.2931568191430394,-0.05726582716754799,-0.3100331999272083,0.20061568104908983,0.3549797761964433,-0.17239842250606663,-0.04354101160391725,-0.14067137722318318,-0.03545943487275996,0.2177930668851098,-0.224400733720124,-0.436936829004837,-0.5951756574197059,-0.1371401025049051,0.1191913313894966,0.16364797685051669,-0.26681942017371346,-0.30286954909566105,0.0
63,0.18362893798090593,-0.4554664258227114,-0.5547441666785012,-0.561711399610336,0.3623623848713438,0.17818214650586847,-0.18535074420790554,0.2774375470127249,-0.24549775523073677,-0.27109477360276985,0.34300794218762753,-0.33629519806202907,-0.45817489150737434,-0.3789873577147132,-0.5152307143192965,0.042932966509655904,-0.05451795556520557,0.06521009917896649,-0.3419647205002281,0.0
64,-1.347046245415477,-1.1977106610022323,-1.833066322845486,-0.8796419666979869,0.1578868654347807,-1.1322945431017446,-0.8514538148906776,0.0417551746098745,0.1584126439306126,-0.17342064357960268,-0.3339874819030186,0.5405042415959065,1.0896108599982226,0.6525052104135486,-0.49218044797789284,0.7424846005831642,1.5966280114128648,0.16087792713020682,-0.4511232142995777,0.0
65,0.035375259547936716,-0.00786614557853826,-0.16896869580219753,0.0317756865505081,-0.007400508601187992,-0.16665368707973566,-0.11632924956753661,-0.050698019061166194,0.1661698192277807,-0.17036153091530776,-0.201654895894623,0.006272687195715727,0.1612363869014535,-0.07469048280861845,-0.04357994845330401,0.018898973888259403,-0.029580757759087348,-0.009912432086296493,-0.011550156948739728,0.0
66,0.5450968458588674,0.011022863099950292,-0.319775299415823,0.19694234505614777,0.07161753887634371,-0.046772028892786005,-0.4055395192555946,0.3873261019470024,0.17921341488651782,-0.6051627964134012,0.07236753988782194,0.02461013351033526,0.22029359636307214,-0.4498046872701069,-0.1662082256851197,0.0946493641790221,0.9227487494050266,0.06456925889079769,-0.10326979907312756,0.0
67,0.4417714168807033,0.3863585310519189,-0.28847687976405273,0.40549193382299265,0.20961960981419392,-0.27162768665556686,-0.2763996470384543,0.23340243132491623,0.4966090890411056,-0.4758909405373414,-0.7027122044774576,-0.19334813183225044,0.42167084790745835,-0.3165643552218923,-0.35001378421848117,0.2905368282674069,-0.5898050122800601,0.22762845544272142,-0.03513027452716641,0.0
68,0.1472903297872347,0.10838434374420103,-0.10310787239504007,0.12342548846365217,0.04484052325237116,-0.10912617318816215,-0.12765600182611792,0.06325903776419814,0.1401750742295552,-0.17955224182444596,-0.2674604266419079,-0.09976046455827992,0.11490248974605727,-0.1418663151892776,-0.1416589567902606,0.08678425918637853,-0.22589390982689683,0.048903022610809074,-0.03738801601175369,0.0
69,-0.253214680868886,-0.3211605445371673,-0.7024300068808255,-0.2206162992830825,0.11249044687975841,-0.2989885335196893,-0.37477101653187905,0.28609446386651416,-0.017200826771096807,-0.31375221598024666,0.015038920391430212,0.09198293363353971,0.28457006555494435,0.02762493870878853,-0.3411159665090464,0.21572919023372372,0.7476764833132857,0.1548262242527642,-0.22238753433031688,0.0
70,0.3911048325520302,-0.18670243157196514,-0.38200892697298905,-0.33457215754623876,0.3189535806760306,0.22165608187669625,-0.06438866529521373,0.18225624614327948,-0.03952321021094488,-0.38596358148200816,0.24458574930001886,-0.3069959350178052,-0.4122067292321202,-0.4938775185581697,-0.37402288295251185,-0.10644385857277586,-0.22894895188278216,0.04854623766961827,-0.22856287890429933,0.0
71,0.10592436684712336,0.03916580472702556,-0.09824326684581419,0.017596345293369085,0.05216428211256893,0.03165577363175554,-0.0863362955202185,0.00841449225825857,-0.012845754416723466,-0.09041375646333683,-0.03285806469188855,-0.0068834951800114536,-0.010155346145144836,-0.1744214035412035,-0.10363405214827799,0.06308879065708539,0.1501549390527129,-0.04799182739338654,-0.10514900115870773,0.0
