,account_length,area_code,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,state,international_plan,voice_mail_plan,churn
10,-0.8987529699325382,-0.8726813576387311,-1.1735469536838896,-0.8532062401976241,0.13318822644587813,-0.510355777007866,-0.27353852882512275,-0.3981367255749412,0.06924140909611196,-0.012762234143939413,0.06281622463989048,0.4512881958927137,0.39255215006704935,0.3009422909931096,-0.14362251026069414,0.18444975672756725,0.9925804257605606,-0.14154980844858123,-0.30686279943396005,1.0
11,-0.10852384679967862,0.01081365472604904,-0.3479287040720703,-0.03840952747335599,0.09144844085319338,-0.189046420806304,-0.09789986388983454,-0.08536526651502316,0.1882670170248964,-0.1474968720413753,-0.2656927858247914,0.05570911257685981,0.21311269791190415,-0.05627142789589477,-0.14454497364497546,0.10298841262322674,-0.03485460174337216,0.022157911142592884,-0.10718530454024064,0.0
12,0.16864985256281564,0.03218548005754429,-0.04995355355065807,0.03924955422427067,0.04506453837171176,0.04448472953055598,-0.12334402319078089,-0.013783422388111373,-8.469616507829347e-05,-0.05527767775292144,-0.07525067750608258,-0.015195288383501454,0.0005159429580536279,-0.2165735042903641,-0.07940838623784027,0.1195708988595779,0.1682585189774718,-0.09058602921291502,-0.1190426588088841,0.0
13,-0.11976274017039858,-0.2397680204518403,-1.129084600714236,-0.1261025183299455,0.28060930957176433,-0.3947126570479364,-0.5486409521359678,0.5164189445903988,0.1155416159086976,-0.6708445857585716,0.06200235448540075,0.24419951672064252,0.5500415836559237,-0.08899922555542653,-0.551542816527692,0.3324759154938354,1.3410271371359113,0.2898972244739253,-0.27275756480710633,0.0
14,-1.0075933067249285,-0.8538858982901264,-1.6395703567214008,-0.596701761288596,0.19174988946520788,-0.9703285636776997,-0.7653268126141095,0.16560754257652072,0.20897651199049735,-0.32860260078686904,-0.3143923019342026,0.47806855755905686,1.0187245752281588,0.4629106111806013,-0.5094576863148516,0.650773533404275,1.4688552091286358,0.21859443452169908,-0.3793777035572788,0.0
15,0.4479774892091401,0.07331527210472179,-0.5465859373076534,-0.10984547109804271,0.4400403686377443,0.25258280309293535,-0.16900347468331298,0.29012331617218623,-0.027034978382006483,-0.43771804901825834,0.20449087831519205,-0.08235211022705788,-0.16528448534093096,-0.5818839054953661,-0.5043245342308271,0.16020722666135323,0.4226950242278231,0.07051704092167767,-0.34193819571005674,0.0
16,0.7092809835863858,-0.4690591598904783,-0.7733881731881205,-0.8219524557925634,0.6776342175075085,0.5682394460628059,-0.012287755807975764,0.3161564428237591,-0.13518891291916021,-0.6889979077365532,0.7261074689793989,-0.5384479665605952,-0.9370085488497673,-0.9538904901373647,-0.6703384445382456,-0.2865177058930763,-0.273550191327565,0.07360864410319633,-0.47506460608477824,0.0
17,0.12436154843154149,-0.39756299245118687,0.05367158382500734,-0.06377839582951192,-0.26006303946476017,-0.21185375983822088,-0.30346230771537375,-0.2384635032437736,0.08948334478735923,0.008702250776407024,-0.04694593182882236,0.12177855549614242,0.1911797748943435,-0.03855738500534629,0.3034071045002118,0.03941990968409856,0.5781303278112891,-0.30960691731626766,0.07880666431455724,1.0
18,-0.011446893254819384,-0.42899190135846527,-0.8510329597897511,0.05511048530260417,-0.05168971396761726,-0.9540617553976533,-0.7329937179966839,0.005264530567027928,0.7056939735705413,-0.5499833651768127,-0.7123708201887419,0.236350716840277,1.076327180002744,0.12373512155123774,-0.07270496171032487,0.4019719317530844,0.54458718418823,0.06254581771266311,0.11462858857567265,0.0
19,0.2878174867963591,-0.19534584203532582,-0.3124089805431149,-0.3228799065499405,0.2466663454884862,0.19901125944711393,-0.04127562875893258,0.12606945083208584,-0.07736726003728973,-0.29923408901579823,0.2510531036429943,-0.2513903535855529,-0.3872257966497237,-0.40216720674022016,-0.2980721092718237,-0.12019444165713497,-0.15594935377259297,0.015141596690718233,-0.19943622193330554,0.0
20,0.13750739097074743,0.05937449663426732,-0.12755575236859726,0.05286254157737997,0.06118041865810074,-0.06895107137234394,-0.10382801217687146,0.06452658884478804,0.09695145976992908,-0.1852901925400648,-0.17991905886688775,-0.11148598513908933,0.04037891284384537,-0.15582334634182118,-0.1530558580968413,0.04232845064936501,-0.20566389061567478,0.04338966206554272,-0.05357161034601163,0.0
21,-0.21793436878440184,-0.39910320468791827,-0.4137424171922132,-0.17543687857987117,-0.09293182221944957,-0.3570533096032105,-0.3402243802116065,0.09625901193118866,0.023842168552314878,-0.19668782823764436,-0.021221762841157666,0.0965018943800447,0.2837524223502689,0.12331726414386147,-0.06785284469375895,0.08684589822776743,0.5988168135042194,0.018275539877357493,-0.043295563037737086,0.0
22,0.17178488498012873,-0.4764440821453919,-0.1761272888800959,0.02010671015462276,-0.2980015248129621,-0.5431114324251619,-0.45581127859784276,-0.25345909399235406,0.32260122905529787,-0.21149823136849344,-0.17923785838612202,0.24220384133461834,0.5454507299997835,0.10171831785250036,0.32925825046859447,0.03856724145672416,0.6627890246675918,-0.27007881526043875,0.2971518249855983,1.0
23,0.49275379549720844,0.17981409675707655,-0.3387333631849998,0.17002578693673698,0.22272275308395129,0.12734091340943865,-0.2729151609074959,0.30192422205834424,0.11403694615420878,-0.46702342058635044,0.0496054832488236,0.03712596776121326,0.10356044796016686,-0.5357523291431476,-0.2762248401772026,0.18458085877250746,0.7821433114894674,0.04147150245725431,-0.24792573203426863,0.0
24,-0.17221177952117775,-0.38002684161265765,-2.1448741189831813,-0.04555237300931881,0.5069116939026462,-1.131912236286206,-1.0988889416752787,0.7053328078263937,0.7469659321411694,-1.2454295865046516,-0.5165429603056332,0.505546007197044,1.5292865998702025,-0.013057744578615159,-0.8823099024227645,0.798106567227458,1.851606202394934,0.5452164700995573,-0.28667075240059564,0.0
25,-0.9209347422585772,-1.0092367824375739,-1.1272369726293783,-0.8469148018718711,0.036162421619025484,-0.6110656867407042,-0.4092810656658278,-0.26879405407407897,0.01935844473799698,-0.013499512485774204,0.044074268064729895,0.38853214098959,0.444289066303303,0.3832676721774323,-0.13015046962188664,0.23255380509264473,1.0720324807298263,-0.10661066912351731,-0.2785743059073124,1.0
26,-0.14622638842640212,-0.2544517083720341,-0.32458823912979606,-0.1212542508639782,-0.04812120500860479,-0.23993374334535963,-0.24352411583481115,0.09375631969923268,0.009142533458930548,-0.18233504364904618,-0.018989490334960283,0.04787796026736967,0.17936515258819738,0.04553700569258465,-0.09357648804184254,0.051524005736662146,0.4142945758362357,0.028996198416065655,-0.06284222229319646,0.0
27,0.37538084316378517,0.4031626052190878,-0.44069068150091495,0.35126555340325255,0.2746167958534134,-0.2555881027227221,-0.23371857301389007,0.17986018425875605,0.5165661023940503,-0.5155398290721364,-0.6321977970637855,-0.0851820559918032,0.4489569962938199,-0.32965957039997557,-0.37728332202348125,0.2716461059093223,-0.39941249637172704,0.2208000094221545,-0.07463525649841926,0.0
28,0.4199138710832273,0.34949504087008737,-0.23454112914952438,0.3785327171917851,0.17878139898860618,-0.24133125766784766,-0.2629193767071867,0.23831382234549725,0.42911983085997546,-0.43465744587962074,-0.6366498882077533,-0.2047170333033434,0.36214049482992416,-0.29403716196817387,-0.32633576163251266,0.26190490807153777,-0.5607330876348673,0.21135144317589066,-0.030045415275169584,0.0
29,-0.8019518286656602,-0.7829387177620372,-1.0384320358644283,-0.4743219923224218,-0.029524756804885397,-0.8365731662966479,-0.5922968892414906,-0.0771060647627075,0.2060023387145902,-0.10645784463644462,-0.36656176059888285,0.33444856732715783,0.7901877708176641,0.44214960099317485,-0.17613463687183906,0.44269540020621434,0.8913182958368734,0.032587334342026264,-0.18428791182846282,0.0
30,-0.3675342473633411,-0.4669054713499499,-1.3497699704433488,-0.20124916287842315,0.207461344031458,-0.810102298700591,-0.718162474935512,0.30199783705382977,0.3930882654100057,-0.6217183089221565,-0.3428012232765148,0.3421910298294017,0.9571072643739916,0.14109668938771658,-0.4680544679230586,0.4992087027420383,1.1910643769127038,0.25555565522128476,-0.203660829036631,0.0
31,0.1895514456239961,-0.06027237908126747,-0.057627606996855534,0.12353354613390025,-0.081973443193398,-0.22701024076650095,-0.236603520137558,0.0627387309119308,0.14248683278875365,-0.20512741919556488,-0.21594446672739603,-0.06963703333671717,0.19451785915638825,-0.056941216321531596,-0.023222901456248488,0.05003826586267271,-0.039031081536871806,-0.003479279955532065,0.08713207609482707,0.0
32,-0.014796907338347518,-0.16292600146384784,-0.22706443058589848,-0.10540440241808971,0.019233625247063894,-0.07888214789350051,-0.18881365152193566,0.14574413101759637,-0.050905196859806656,-0.1635775259301664,0.013525414043430613,-0.06266317000483371,0.01056366879781697,-0.09005157614534708,-0.15741005570315375,0.054016610119011405,0.23504150490251297,0.0360504119910747,-0.1278138853118847,0.0
33,0.44273906021409043,0.016456336798718406,-0.3546387450311653,-0.07356771795206112,0.2953652385504239,0.0581588343658777,-0.14749519595176527,0.22538842357319877,0.15003495831951086,-0.4384479319843865,-0.0862395032752222,-0.2909169173642612,-0.13365168686850182,-0.4557542371366416,-0.3863364242558426,0.03621302147589717,-0.3814485000391862,0.1224204310917111,-0.16614868027165489,0.0
34,-0.02780175720065975,-0.3348007354482056,-0.7576627042807018,-0.2986175230697925,0.26838079075818255,-0.11186855084254954,-0.4072756320950339,0.4560364625569358,-0.0994738861537584,-0.40678301218857765,0.13737595925420276,-0.07143175266297555,0.06909414954356448,-0.2111225674269634,-0.5196442678955262,0.2566819121174625,0.6930079781208421,0.19616322238503758,-0.3588674239428668,0.0
35,0.15519675359181143,-0.09759662301267161,-1.2348194302847306,-0.11907902268969212,0.5447031537153461,-0.12070061342047042,-0.6045397757751396,0.8282211551202074,-0.009307601440996276,-0.7891694273808358,0.15689365239648137,0.06299623668570487,0.3347702179952068,-0.4235606476055371,-0.883182641154692,0.5052793407731588,1.371450860753914,0.40394805219907876,-0.5254848105888413,0.0
36,-0.2751208751599048,-0.23077338894329996,-0.7241881104198463,-0.3626218633190524,0.2728682008936441,-0.1289989390204567,-0.16721783698974949,0.106462786542358,0.015865246334407432,-0.22356655439934703,-0.037120246695426865,0.0020724157269268947,0.0667141220004653,-0.10221724175977175,-0.4132143789544802,0.16774618714877965,0.22031077440735802,0.12622897366460234,-0.33956858426461667,0.0
37,1.000946707056287,-0.5737319235615035,-0.7237951572797267,-0.9013845811979857,0.7648803532764552,0.7416531315710433,-0.09956043708406388,0.34244247986736054,-0.21000640062878606,-0.666409627550158,0.8266440313880375,-0.6461626710665914,-1.1155246384851787,-1.1941324515321465,-0.7155849635834397,-0.18843393341949005,-0.20639894652935747,-0.03309169182143313,-0.5697945944577149,1.0
38,0.4884116390717822,0.43058014322884447,-0.3483531841428019,0.4518949600094846,0.24948169205891096,-0.317271952177767,-0.3060285444391193,0.22431582136852346,0.5642448746003541,-0.5118882331873924,-0.782766671899485,-0.17354047117999338,0.5047547771729556,-0.3298894582277692,-0.3847428762083668,0.34586172648095215,-0.6253760553182236,0.23618383438109974,-0.018784107646069383,0.0
39,0.0014117347862615537,-0.004358053505317094,-0.05221248352716994,-0.001978822816573536,-0.01834564680126753,-0.05276846735379083,-0.054537381191805664,-0.013467723261906563,0.0021660742519335474,-0.06860904103972205,-0.08515947399768602,-0.04976823633385399,-0.003321684883873445,-0.057087001480694566,-0.059733591186504495,-0.011534425240338216,-0.07893817526250321,-0.015676843836648247,-0.03545659594066214,0.0
40,0.3937448690999983,-0.19384903087935962,-0.08811968067976195,-0.22275964718014016,0.16605872112600073,0.2662040678937465,-0.14257926701014245,-0.04014715076410741,-0.09377086311476981,-0.055969443851238934,0.14796422321186167,-0.14612855766062952,-0.30791484364288335,-0.4834389572380251,-0.12666025173433304,0.10343667802952293,0.19085913954304062,-0.20741692953236723,-0.25858712207378254,1.0
41,-0.4823796796373661,-0.595840848071808,-1.0841118123981714,-0.33951337064992937,0.1068040811308648,-0.5802209033183243,-0.6343821106686317,0.42866566334430267,-0.0025039308438006974,-0.4214458725852963,0.004033409383822725,0.2190123621776973,0.5801079424510813,0.19977860825725152,-0.4422698970045129,0.3840762934298678,1.290462888666254,0.23561270152825464,-0.2653415707816618,0.0
42,-0.6541105409431756,-0.9430081305207555,-0.7431441344977499,-0.4943931120451194,-0.29624247236514556,-0.798038646397539,-0.47679771009821237,-0.42864242328238245,0.23558767853626894,-0.07100312510423104,-0.057285529838952104,0.5307729240586659,0.715754879637535,0.4763782004468312,0.2980906041272946,0.07596688843104542,1.2522333779205304,-0.2622137034809452,0.1003204179500965,1.0
43,-0.6669727355646816,-0.7128487473738719,-0.6429280057089386,-0.4453364452722753,-0.1272948418381506,-0.548838969602061,-0.42243050076877187,-0.028631914004764353,-0.04217772009504641,-0.003053255472553397,-0.07226511685544634,0.20871173245920832,0.4120209853223311,0.375006359644568,-0.06843362857114058,0.22129859670416574,0.7944773839641084,-0.020222693078999442,-0.13774812445922002,0.0
44,0.11427424552555132,0.059602650929231116,-0.10989701440141605,0.04091839414216674,0.05649559923320767,0.0025422590958509225,-0.09316589199371689,0.026526899834104715,0.02049311656970737,-0.11860620400325407,-0.07818783336893055,-0.024554652273186636,0.017437482218494227,-0.16918940599792764,-0.11932439587773198,0.0656911196417218,0.0756863184738239,-0.021055242673241506,-0.0921412804926448,0.0
45,0.08567015175360344,-0.08152454233679124,-0.14953699247714045,-0.0020054011049883275,-0.011135553649670924,-0.0610593253316531,-0.19315162628650528,0.14522908028057674,-0.0006512682034383946,-0.19797607929773448,-0.008765858141288788,-0.04054118715756043,0.04747389798499917,-0.14134444281735292,-0.10219687351682569,0.04298432688452125,0.302848364239612,0.01814861989677359,-0.09795999507134723,0.0
46,-1.1592919131296044,-1.0163569062703595,-1.6723195804770299,-0.6767020079554885,0.11882360827182047,-1.1239123753888176,-0.8299919818154444,0.04064134394057078,0.2614974589651654,-0.228540024649093,-0.43753994754118186,0.5198806661944048,1.139960556076492,0.5920707822169313,-0.42722852649615595,0.7113014624981407,1.446657719983235,0.16069687127955434,-0.35528715261650984,0.0
47,-0.38806120735136845,-0.3039263904921742,-0.981303373371384,-0.4568551506833597,0.35706933483716063,-0.28414672419785714,-0.2158922356700984,-0.0460613959742299,0.19406089688308756,-0.23383430928765392,-0.23028526706171182,0.08925644431174834,0.2574329272005651,-0.0742879380835349,-0.451262166635892,0.28195743776997034,0.16661465995430264,0.10538322963155049,-0.38267739317350785,0.0
48,-0.6296307508967505,-0.6903534178335861,-1.0699333300869276,-0.8401455789404381,0.33677231475443675,-0.19017904157918794,-0.20461413337215362,-0.056440916357395454,-0.11546604707075192,-0.08931890531668574,0.15526813975041306,0.08985916054866738,-0.008558799732310163,0.02233983191977229,-0.4546409522332965,0.19838808271775937,0.485042396373756,0.030905497387709424,-0.4791541618731928,0.0
49,-0.419194633945915,-0.3880019308852665,-1.4726387943161143,-0.29170807196297216,0.36269736328164703,-0.5310958272587395,-0.6415549233621883,0.5879770418929342,0.07727584559895373,-0.6799867660149268,0.05186021930746674,0.3257330718337475,0.6832089676125948,0.040482580245624955,-0.7128834128540068,0.4692645599082996,1.5907268318925425,0.37819337461438274,-0.39831105434918995,0.0
50,0.4297118722563616,0.0688932853194299,-0.6718963062345416,-0.09946022457118076,0.4907840727035901,0.21690718329764183,-0.25386698730181234,0.39676761137401123,-0.04337612313818691,-0.4858476465284284,0.19589713155299535,-0.0595554501906604,-0.08806066406937679,-0.5837124127494486,-0.6041225755381425,0.26395235381614573,0.6035879346794992,0.12340463513245183,-0.39637889429418016,0.0
51,-0.24352229903624406,-0.3033965845384577,-1.1756499276403174,-0.01479687649643913,0.17017943957937443,-0.9969929541398658,-0.6935974155507884,-0.04077792011315863,0.7962895525407225,-0.515723128696002,-0.9420499349826662,0.28729551375931195,1.197462837432488,0.12564891100960535,-0.30778347357038516,0.6070110438088467,0.3633535638342927,0.1570358148247385,-0.08038012896965147,0.0
52,0.5528041017953484,-0.3071339646387553,-0.05599908861553776,-0.32382719226172824,0.21230787723690087,0.37636783913381816,-0.18064487491932457,-0.045466618779670794,-0.14652068268446636,-0.03303842485868418,0.23031780367736732,-0.23380644331140785,-0.4578028086342698,-0.6256015079217955,-0.14085598437015473,0.12942236955258185,0.17673641363440645,-0.2812087660641461,-0.31747225816115004,1.0
53,-0.5640211997459089,-0.5557493996164817,-0.8656638469238965,-0.606649210118191,0.2130838421943001,-0.27546778801859356,-0.24923870143749632,-0.010327886495874086,-0.048421655499833745,-0.0793166649498564,-0.016564832331977225,0.07408063303931414,0.12814097179792058,0.08384130116243262,-0.3644957156706521,0.22885690228145067,0.39469993942888737,0.05472999258640272,-0.37169635360075776,0.0
54,-1.240826006871728,-1.1626046315026535,-1.2895022475232312,-0.9230188789017504,-0.044287666101149,-0.835119239015164,-0.48444482623393015,-0.41292919276293144,0.06462619311415144,0.08937854960480672,-0.0493211795620841,0.5898441001898157,0.7015269534493876,0.6152571070404479,-0.047186469625961965,0.32518562866995027,1.379464775132489,-0.1549747829467481,-0.2641580341953993,1.0
55,0.1163954359110913,0.11058741422248644,-0.27139194455431465,0.09302463630436858,0.09366504750315859,-0.12752205821656915,-0.12918658877077183,0.08122156377127313,0.18897884757776887,-0.2930092680937018,-0.20416625085865703,-0.0160693023506029,0.17330774529371706,-0.16586101096001543,-0.17717917820284498,0.057488562676928534,-0.003792461120601401,0.0808757011973894,-0.06563587833584758,0.0
56,0.2383616477652462,0.006294339854467153,-0.19635750126074866,-0.015799823910546323,0.12070206493170003,0.08288106507113127,-0.1415995502154288,0.11486300879755743,0.0011605501853442848,-0.22583305680985566,0.049627171764348325,-0.04475587751443788,-0.05161822227903318,-0.308675448085071,-0.17655089618537384,0.062476523677266235,0.28705994738532664,-0.016548303033402597,-0.1627207679566927,0.0
57,0.3488977611269179,0.32837937856197813,-0.49333132847708877,0.2744443085289051,0.2638629764014273,-0.17384490975913916,-0.21989458468856307,0.2596718313165989,0.37886690368745823,-0.5725814878377179,-0.3475470106902999,-0.02016923071269184,0.35261616394951656,-0.33153430872350714,-0.37706457041213925,0.17004698908968058,0.003942279910286069,0.22082837260865157,-0.08912185837104179,0.0
58,0.23531849502960456,-0.23751074525466362,-0.15438110260507026,-0.2623282517246949,0.11700415471702895,0.1698366614110717,-0.11576750391298957,-0.1349818057459342,-0.031176999347901503,-0.0501695436574811,0.11926460269149955,-0.054866636454020644,-0.21318136486456304,-0.38052137447635714,-0.05575225651907029,0.05302624472251975,0.25385952384986016,-0.21559335582606176,-0.22876664235258112,1.0
59,-0.6923938878584688,-0.3668861899837036,-1.6275499348289582,-0.4967447620125304,0.554417793125677,-0.7182930782539964,-0.49090051850936234,-0.016744133841647316,0.501147933857951,-0.3498023524307779,-0.7270142764527139,0.24054704475369906,0.8330158737096639,0.0638880988151555,-0.7356201042176211,0.7177160920250298,0.26364968547468637,0.2635411688670742,-0.5327379487835605,0.0
60,0.24391297482161595,-0.0415925990469161,-0.08073082581667457,0.054649818886220676,-0.017677557644957615,0.005457438806825206,-0.208944501452953,0.13304797622375109,0.05052457270299717,-0.2397204121536597,0.002598184913512505,-0.03661814421873336,0.0342732960597799,-0.268785881557365,-0.04569778210465634,0.0367587072999736,0.411180016201781,-0.030871075353926095,-0.11001213735514506,0.0
61,-0.24881215157406095,-0.29730612129686756,-0.28169383917930313,-0.23441993516654677,-0.038720007180390786,-0.18170461575462565,-0.14945768643339674,-0.0474455306156613,-0.033509123942790014,-0.04242034570790568,-0.01492157592132587,0.03441239570308515,0.0705360704873868,0.06603893523052379,-0.05937799329978449,0.026430157350703185,0.23309507992103212,-0.034652177907811395,-0.10147114506658172,0.0
62,-0.9239822680444023,-1.0807757528290596,-1.7792793822506872,-0.7812125183331159,0.25908155989495385,-0.8385424860053347,-0.8850134166979201,0.538979884036638,-0.06316826185624802,-0.4947450253046505,0.0857384399240475,0.3378184970528713,0.7721636945420378,0.36782116630877726,-0.7081853213437801,0.606003716320387,1.850272480206133,0.33207376307200426,-0.48982536676399613,0.0
63,-1.0831334046313539,-1.2930776748673953,-1.7681759352549205,-1.466711897176882,0.5661731282056417,-0.31052766929662023,-0.4305489140334323,0.12224249337336596,-0.32137532617480463,-0.10007596963979097,0.34153955198292174,0.04735272509022575,-0.06461591149488766,0.11054886475148033,-0.8297325517852414,0.42409571049371386,0.858018331891754,0.14331250724731998,-0.8342378408652912,0.0
64,0.01974963974824019,-0.05643895840873235,0.020505828155825197,-0.031410158849905466,-0.044944184538108105,-0.0012932551807391598,-0.066742780879349,-0.07280232974548592,-0.04807807737894756,0.02150885596162081,-0.045994113397920755,-0.0309371115214043,-0.045744356105486376,-0.081398726287055,-0.00125580170038022,0.01960534218857822,0.03373573764416419,-0.09852794737522914,-0.059557798294461776,0.0
65,-0.6907066508666918,-1.1202504594989606,-1.498275960981917,-1.0274334824959028,0.34153292729635415,-0.4442071485581462,-0.5861240523581301,0.11560080864226527,-0.09669400027363892,-0.2637632894096975,0.23934496015674334,0.21014531979751222,0.2673563851568018,0.06686722318498865,-0.5372268232574469,0.4040913174494356,1.3030137919039686,0.042744335579958284,-0.5562008897021503,1.0
66,-0.49215944174554316,-0.5180039222208466,-0.8676700185458412,-0.6796285572284565,0.25541607444140174,-0.13752059106074885,-0.0878213911201518,-0.2645753402979317,0.004570961307570079,-0.06789623447873788,0.13190591486550274,0.20325254371596205,0.026832633606286432,-0.027711757455284466,-0.24212106311248127,0.07951172829743343,0.4937726588108853,-0.09323921496849022,-0.3549477891714991,1.0
67,0.08577542832296539,0.10184278194373464,-0.249646515360206,0.09443615532880473,0.08136655823199974,-0.18506070741477945,-0.12048478328391155,-0.053774755752777945,0.23804401243656648,-0.20320366393200834,-0.3126227332046605,0.01585103616655447,0.2343255797034137,-0.11244994323126371,-0.12897331070824347,0.101173841428897,-0.14224889120944378,0.018979969878120326,-0.023381789657943762,0.0
68,0.21803727206638784,0.049317137157316185,-0.18707177023870067,0.021204987840974625,0.12258564918812957,-0.03652831963268083,-0.11580432147811161,0.10706285936562718,0.11204289635950132,-0.25213941162965275,-0.15728888352765805,-0.1585462822509463,-0.0036831137155080573,-0.23442014958208718,-0.21443941390988097,0.04157941378320222,-0.25278000539093715,0.0646044898351822,-0.0827830128830912,0.0
69,0.15739550952388134,-0.1467297960592383,-0.8287260409761087,-0.31566807555075677,0.5027354094877949,0.11397484074728312,-0.2728508407149439,0.4331684653685186,-0.1519272630301416,-0.4209940139194642,0.22661547238992152,-0.11505247379458525,-0.1271465359821729,-0.4055624253288061,-0.7021735725684668,0.27285494645268843,0.4640183195327251,0.19022637578121643,-0.43108541332629785,0.0
70,0.5959279232308112,-0.3713004782568401,-0.5591307491704386,-0.6180036274354852,0.5098275541064293,0.4440037740623691,-0.04407468935934708,0.2630556045716319,-0.14018304088908187,-0.5244362032074998,0.5528295775055219,-0.45224068498597897,-0.7475037781419841,-0.757498534654219,-0.5321004411597298,-0.20156774035036162,-0.23380453303464963,0.03951299829952487,-0.3639902091853312,0.0
71,-1.0437006411576828,-1.2141654704616953,-2.05348122272206,-1.6555025154835177,0.7925837517176296,-0.14310667990898956,-0.20531484030613198,-0.16642047667838358,-0.1582618481099443,-0.21253704519999866,0.4758685162042525,0.19915339711779312,-0.17245255691856037,-0.11245417503837606,-0.8504753579160125,0.26927021915400773,0.8800581811925366,0.0525199431256433,-0.9330017856774394,1.0
72,0.5372491587953785,-0.32516542954174416,-0.3407860869363805,-0.47153873107037936,0.36461960551118733,0.38676565920897177,-0.09312007135663788,0.13065187833797115,-0.13538786619544105,-0.3127149901541141,0.3956174820206188,-0.34456870295151465,-0.5938479535069423,-0.6604731560404299,-0.3562308902059603,-0.0700836324789284,-0.07123466848237947,-0.08210266577547956,-0.324762428433309,0.0
