,account_length,area_code,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,state,international_plan,voice_mail_plan,churn
48,-1.0363333794569545,-1.1513018636907484,-1.7000822144814587,-0.9238088218908289,0.24992300263338962,-0.7702183877690671,-0.7664590456988635,0.340052165502872,-0.1056924165642659,-0.31770107538352227,0.09456760931498279,0.3216164491949787,0.6334383761343445,0.39343034921796527,-0.632295768440492,0.5543764644746291,1.6188059631779679,0.2340597453485202,-0.518588097115386,0.0
49,-0.055335876414024474,-0.4492665775075333,-1.682008062383821,-0.13171904933832745,0.37346616532034105,-0.670516188361543,-0.9455470849346701,0.8544167254704294,0.22057696117606912,-1.0641314380138638,0.12388334805934773,0.39984860605857303,0.9462791252137157,-0.10374551165926535,-0.763361104238476,0.5451810022426481,2.241113170378324,0.43397894369279383,-0.3172463044437891,0.0
50,-0.4754276901705283,-0.48017778241561515,-0.4196128530496058,-0.3215028421034803,-0.10535769528363918,-0.3660038890923247,-0.25550182734447724,-0.09621187953359925,-0.024044841017278634,0.013795673948429878,-0.06440618242510224,0.14605814527553831,0.25098199778978814,0.2396989039836886,-0.019612773218749522,0.10901384586236755,0.4859206402611609,-0.05396636618047266,-0.09867500201998794,0.0
51,0.24884841900044719,-0.13498804280559967,-1.197620099904044,0.1829368328563462,0.24074982507646636,-0.745587010886068,-0.7559154563665635,0.4738368259339266,0.6307815441772296,-0.9832434909907606,-0.40844997417265716,0.24900394253990063,1.0148836066161537,-0.15818982036357826,-0.46406246714030963,0.4060141211893704,1.0536053071012976,0.31945402812807905,-0.03330477479712323,0.0
52,0.17298013929862344,-0.11284518138974675,0.17581864444797088,-0.018948433637259003,-0.0697221933842545,0.09403723950247422,-0.15149953639632807,-0.1742334858521068,-0.08147882652197386,0.17958080264455872,-0.07366003804938562,-0.01717365683903908,-0.07272461702844248,-0.20648217698787968,0.0941782345263173,0.17243723363687374,0.2254473816688336,-0.2707445823510778,-0.1245445442600443,0.0
53,0.31191658111450576,-0.552412670168135,-1.0710382944446724,-1.0383414746843331,0.7063528145613484,0.4914600476126182,0.0925578937861633,0.07444919026575067,0.013998524551475745,-0.6764012041313449,0.6959562100898005,-0.31638085927968634,-0.8116207654525258,-0.8895605960021915,-0.5995214299990991,-0.3437603664799253,-0.005305742623306346,0.04672756856600574,-0.6233658163541322,1.0
54,0.39553858390737273,0.24900038091628862,-0.16240210559038842,0.3211983800737222,0.11737840026183889,-0.2128921484662901,-0.2694170822379119,0.17770927262833047,0.3556259490474319,-0.34847802586642845,-0.5461047869437309,-0.17282430391805548,0.31309753423561704,-0.2688529634982741,-0.2403977562939445,0.2441100538356723,-0.4075973098652963,0.1288311913697901,-0.022260744330697135,0.0
55,-0.3370100311898928,-0.48746289037073715,-1.2543443669483407,-0.26189304587926465,0.22724094535478484,-0.5507867708271813,-0.6973629652814918,0.5738239440831722,0.04632206461256625,-0.6046809869820474,0.038249448677364746,0.25414757686742734,0.6487313806033939,0.06787724324996021,-0.5798131896897918,0.44844944690308874,1.5268312057544418,0.30926066816671993,-0.31844281207233344,0.0
56,-0.514384956582319,-0.6266736621311799,-1.7590474374918004,-0.36615763598391404,0.3330268729697018,-0.7701266855716687,-0.864460140235954,0.6922513862101944,0.1300741047557687,-0.8238136419617567,0.06897473328191972,0.4318810053530417,0.93104985314634,0.15271394595196203,-0.747429032412429,0.5548308885513731,2.054696886343157,0.4225781477090043,-0.37735267351521956,0.0
57,0.4409770865236731,0.11147811949084518,-0.3236981541627923,0.054353200303565476,0.26554590993873534,-0.025899937234934015,-0.18134771455945592,0.23163036599721287,0.23106215611932973,-0.4413371057220365,-0.24292373990660285,-0.2689677456830526,0.006075701864740692,-0.4139993945973255,-0.3727616475275862,0.10096783146872369,-0.4357270483747082,0.14921606573586288,-0.1288095369253324,0.0
58,0.49190572772111196,-0.10558349361976971,-0.3202119243672331,-0.2320252448229627,0.33113671598405364,0.3124411829156404,-0.13076193231879105,0.13244944491658406,-0.06910680408011863,-0.28826604114667687,0.24411532607931674,-0.1789312365493801,-0.34202302509473625,-0.5964780458257842,-0.3300404387727496,0.065877390208848,0.20300066686821622,-0.07040727969641813,-0.30441654578546073,0.0
59,-0.6023833969356807,-0.652989561014694,-1.3055393248089127,-1.0175389834224355,0.498577283328599,-0.05305693639098584,-0.012861566579255083,-0.29983268419480497,0.054535633568586976,-0.22020659475479265,0.2809358430013193,0.21384345264649515,-0.10388899388387736,-0.1836757975623548,-0.43209735965769314,0.019740014394748727,0.5406599008511734,-0.04272196789392578,-0.5702520297505561,1.0
60,0.11843966733099245,-0.04873400213021655,-0.09196784219689769,-0.07308726043681288,0.056223450007163084,0.06284640488063523,-0.0727620625688413,-0.003066320832965194,-0.044886948570989266,-0.0830093268218311,0.026449866343543925,-0.06298711858389774,-0.10596374244314842,-0.19468593900590547,-0.10113164644976276,0.01595013842290286,0.06418986186720194,-0.06417611457269926,-0.11312241185604588,0.0
61,-0.2288494469061838,-0.3486705338098222,-0.6379707735086909,-0.13896662391712986,0.0011683097675380255,-0.4971897949371398,-0.4110249704166584,0.06411913478736303,0.21585767372741316,-0.2906521185137631,-0.2335546974399884,0.15984850260257136,0.5059497124105478,0.10788522442401481,-0.15120579756785257,0.2149742008363159,0.566098286295561,0.0613528947782815,-0.06994632178342323,0.0
62,0.09918060919426921,-0.03252357852750953,0.013543757272148155,-0.00860778190773705,-0.010246232547268579,0.041935512961621395,-0.0983679722919033,-0.06751130044303671,-0.04485576181576954,0.019591404916935375,-0.044428620761521966,-0.015278439960060348,-0.04011293255616839,-0.1570042304547811,-0.01756425846434797,0.0809318286104934,0.14362262836205866,-0.12699891448575873,-0.09847748803749881,0.0
63,0.14521259482451945,-0.1042101517126903,0.12970790705652924,-0.030986725343879803,-0.05522830016847005,0.07810266494183807,-0.13086988272369982,-0.14477873472596797,-0.07490909368395063,0.1333300636080923,-0.05779502496491913,-0.026971453874582003,-0.07710373969765011,-0.1869920694046655,0.06314795305931868,0.13245452618356768,0.17544607357053602,-0.22740720535967368,-0.1136954423629101,0.0
64,-0.5640767380975228,-0.7379129742213582,-2.1727707935444136,-0.34207169087755573,0.3845581668972923,-1.1600764035852387,-1.113301828240494,0.6481314656936626,0.4759177709946066,-1.016209869372903,-0.27318681585146726,0.5791177205007949,1.4250130133449985,0.22708485780182835,-0.8026034047664324,0.7688385249944679,2.214445536751359,0.46852826512758805,-0.34258190501045055,0.0
65,-0.6705992441635478,-0.6889321061159839,-1.3326105517149656,-0.9107139202022378,0.484985257737749,-0.23913238245777774,-0.24277883296525712,-0.04132563672425789,-0.022167516339697168,-0.1699864903969731,0.05754252569975434,0.10228937421941875,0.07451196195505244,-0.03156503358879277,-0.6084510009886933,0.3053637313015733,0.4493744393037733,0.09158570972761114,-0.5818990242182674,0.0
66,0.010646347852187724,-0.06082475229244008,-0.07633030578594836,-0.07984219320405059,0.005310483520164888,-0.0004190982887389283,-0.036006128383706995,-0.01277492442190226,-0.0435724486974665,-0.07373572104640821,0.008566301371059612,-0.0673705637052612,-0.0893378085172214,-0.08945901661387731,-0.07390940263616329,-0.049392853251384025,-0.05207006583904372,-0.029149188968173843,-0.06021948793125899,0.0
67,-0.36831172026168296,-0.3788853852507626,-0.36231687608639523,-0.2533279995842157,-0.08891400492100082,-0.31513921353183566,-0.20522355884943627,-0.1261250271340978,0.02116493935154118,-0.017654375910261397,-0.07333832947934674,0.14205798122377666,0.22756167349943732,0.17374329269163674,0.000738046492669453,0.06761859599295478,0.3997443355233623,-0.06735210091607585,-0.06802741377953116,0.0
68,0.24579967345919368,-0.6383811252570416,-0.8911478394809433,-0.8715875212837393,0.5856109710199162,0.30165945775938213,-0.1777860017313233,0.35862878645485624,-0.2674168764896059,-0.4526228660298603,0.5560696775636789,-0.43629405244966074,-0.6750741272706451,-0.5858983910682705,-0.7250372012267984,-0.015845585416454467,-0.05455235626006745,0.11934590603747892,-0.5165615979120931,0.0
69,-0.04224582641697148,-0.14791749968801882,-0.8482557663181425,0.07592238767296414,0.11952113132471746,-0.7546856406508168,-0.5192367220587913,-0.0649846342394215,0.6909150507017532,-0.473458403826896,-0.7633891673765267,0.20880688848625356,0.9263983037249656,0.012910562879161626,-0.20058200548348837,0.41062526758599965,0.19795060351863517,0.09650251587079393,-0.010644984766947176,0.0
70,-0.455147941472338,-0.4433332359641652,-0.6920423080252457,-0.462604968053716,0.12945405959605366,-0.2677408136957883,-0.1995376593543119,-0.09466332006553259,0.012638817383294774,-0.07374069481054041,-0.041220508795844435,0.11950772284001379,0.16319433707352562,0.08202160701939393,-0.2266691958640853,0.15235769080496503,0.3695451740157584,-0.004125020981357128,-0.25376837060259283,0.0
71,0.18847503546855165,-0.14472003359096797,-0.10482639125596963,-0.17901230222412937,0.09278647518369178,0.12579177458480015,-0.07313183018591927,-0.0018226209106355293,-0.07632763581973633,-0.09484708064308718,0.10254105249305567,-0.13625736657233545,-0.22833597820561372,-0.2715326583045405,-0.12275417235805111,-0.014791411155265069,-0.0068905637356686915,-0.08808439991082687,-0.14641409481131504,0.0
72,-0.011204740448572097,0.022381809591249566,-0.49865229157130786,-0.093078428256787,0.2070064460253176,-0.1522139074587913,-0.10317855711490961,-0.029090603525946425,0.28848170337709783,-0.30030227075816285,-0.28278521537593787,-0.007706284446472908,0.18012403446967254,-0.2114373402069964,-0.24558709949377644,0.09248387480657101,-0.11975558650898371,0.08163777350110939,-0.19287380111962846,0.0
